15.577		171541	57479.2		168838	58275.2
15.5771		171542	57479.5		168839	58275.4
15.5772		171542	57479.7		168840	58275.5
15.5773		171543	57479.9		168841	58275.7
15.5774		171544	57480.2		168843	58275.8
15.5775		171544	57480.4		168844	58275.9
15.5776		171545	57480.6		168845	58276.1
15.5777		171546	57480.9		168846	58276.2
15.5778		171546	57481.1		168847	58276.3
15.5779		171547	57481.3		168848	58276.5
15.578		171548	57481.6		168849	58276.6
15.5781		171548	57481.8		168850	58276.7
15.5782		171549	57482		168851	58276.9
15.5783		171550	57482.3		168852	58277
15.5784		171550	57482.5		168853	58277.1
15.5785		171551	57482.7		168854	58277.3
15.5786		171552	57483		168855	58277.4
15.5787		171552	57483.2		168856	58277.5
15.5788		171553	57483.4		168857	58277.7
15.5789		171554	57483.7		168858	58277.8
15.579		171554	57483.9		168859	58277.9
15.5791		171555	57484.1		168860	58278.1
15.5792		171556	57484.4		168861	58278.2
15.5793		171556	57484.6		168862	58278.3
15.5794		171557	57484.8		168863	58278.5
15.5795		171558	57485.1		168864	58278.6
15.5796		171558	57485.3		168866	58278.7
15.5797		171559	57485.5		168867	58278.9
15.5798		171560	57485.8		168868	58279
15.5799		171560	57486		168869	58279.1
15.58		171561	57486.2		168870	58279.3
15.5801		171562	57486.5		168871	58279.4
15.5802		171562	57486.7		168872	58279.5
15.5803		171563	57486.9		168873	58279.7
15.5804		171564	57487.2		168874	58279.8
15.5805		171564	57487.4		168875	58279.9
15.5806		171565	57487.6		168876	58280.1
15.5807		171566	57487.9		168877	58280.2
15.5808		171566	57488.1		168878	58280.3
15.5809		171567	57488.3		168879	58280.5
15.581		171568	57488.6		168880	58280.6
15.5811		171568	57488.8		168881	58280.7
15.5812		171569	57489		168882	58280.9
15.5813		171569	57489.3		168883	58281
15.5814		171570	57489.5		168884	58281.1
15.5815		171571	57489.7		168885	58281.3
15.5816		171571	57490		168886	58281.4
15.5817		171572	57490.2		168887	58281.6
15.5818		171573	57490.4		168889	58281.7
15.5819		171573	57490.7		168890	58281.8
15.582		171574	57490.9		168891	58282
15.5821		171575	57491.1		168892	58282.1
15.5822		171575	57491.4		168893	58282.2
15.5823		171576	57491.6		168894	58282.4
15.5824		171577	57491.8		168895	58282.5
15.5825		171577	57492.1		168896	58282.6
15.5826		171578	57492.3		168897	58282.8
15.5827		171579	57492.5		168898	58282.9
15.5828		171579	57492.8		168899	58283
15.5829		171580	57493		168900	58283.2
15.583		171581	57493.2		168901	58283.3
15.5831		171581	57493.5		168902	58283.4
15.5832		171582	57493.7		168903	58283.6
15.5833		171583	57493.9		168904	58283.7
15.5834		171583	57494.2		168905	58283.8
15.5835		171584	57494.4		168906	58284
15.5836		171585	57494.6		168907	58284.1
15.5837		171585	57494.9		168908	58284.2
15.5838		171586	57495.1		168909	58284.4
15.5839		171587	57495.3		168910	58284.5
15.584		171587	57495.6		168911	58284.6
15.5841		171588	57495.8		168913	58284.8
15.5842		171589	57496		168914	58284.9
15.5843		171589	57496.3		168915	58285
15.5844		171590	57496.5		168916	58285.2
15.5845		171591	57496.7		168917	58285.3
15.5846		171591	57497		168918	58285.4
15.5847		171592	57497.2		168919	58285.6
15.5848		171593	57497.4		168920	58285.7
15.5849		171593	57497.7		168921	58285.8
15.585		171594	57497.9		168922	58286
15.5851		171595	57498.1		168923	58286.1
15.5852		171595	57498.4		168924	58286.2
15.5853		171596	57498.6		168925	58286.4
15.5854		171597	57498.8		168926	58286.5
15.5855		171597	57499.1		168927	58286.6
15.5856		171598	57499.3		168928	58286.8
15.5857		171599	57499.5		168929	58286.9
15.5858		171599	57499.8		168930	58287
15.5859		171600	57500		168931	58287.2
15.586		171600	57500.2		168932	58287.3
15.5861		171601	57500.5		168933	58287.4
15.5862		171602	57500.7		168934	58287.6
15.5863		171602	57500.9		168936	58287.7
15.5864		171603	57501.1		168937	58287.8
15.5865		171604	57501.4		168938	58288
15.5866		171604	57501.6		168939	58288.1
15.5867		171605	57501.8		168940	58288.2
15.5868		171606	57502.1		168941	58288.4
15.5869		171606	57502.3		168942	58288.5
15.587		171607	57502.5		168943	58288.6
15.5871		171608	57502.8		168944	58288.8
15.5872		171608	57503		168945	58288.9
15.5873		171609	57503.2		168946	58289
15.5874		171610	57503.5		168947	58289.2
15.5875		171610	57503.7		168948	58289.3
15.5876		171611	57503.9		168949	58289.4
15.5877		171612	57504.2		168950	58289.6
15.5878		171612	57504.4		168951	58289.7
15.5879		171613	57504.6		168952	58289.8
15.588		171614	57504.9		168953	58290
15.5881		171614	57505.1		168954	58290.1
15.5882		171615	57505.3		168955	58290.2
15.5883		171616	57505.6		168956	58290.4
15.5884		171616	57505.8		168957	58290.5
15.5885		171617	57506		168959	58290.6
15.5886		171618	57506.3		168960	58290.8
15.5887		171618	57506.5		168961	58290.9
15.5888		171619	57506.7		168962	58291
15.5889		171620	57507		168963	58291.2
15.589		171620	57507.2		168964	58291.3
15.5891		171621	57507.4		168965	58291.4
15.5892		171622	57507.7		168966	58291.6
15.5893		171622	57507.9		168967	58291.7
15.5894		171623	57508.1		168968	58291.8
15.5895		171624	57508.4		168969	58292
15.5896		171624	57508.6		168970	58292.1
15.5897		171625	57508.8		168971	58292.2
15.5898		171626	57509.1		168972	58292.4
15.5899		171626	57509.3		168973	58292.5
15.59		171627	57509.5		168974	58292.7
15.5901		171628	57509.8		168975	58292.8
15.5902		171628	57510		168976	58292.9
15.5903		171629	57510.2		168977	58293.1
15.5904		171629	57510.5		168978	58293.2
15.5905		171630	57510.7		168979	58293.3
15.5906		171631	57510.9		168980	58293.5
15.5907		171631	57511.2		168981	58293.6
15.5908		171632	57511.4		168983	58293.7
15.5909		171633	57511.6		168984	58293.9
15.591		171633	57511.9		168985	58294
15.5911		171634	57512.1		168986	58294.1
15.5912		171635	57512.3		168987	58294.3
15.5913		171635	57512.6		168988	58294.4
15.5914		171636	57512.8		168989	58294.5
15.5915		171637	57513		168990	58294.7
15.5916		171637	57513.3		168991	58294.8
15.5917		171638	57513.5		168992	58294.9
15.5918		171639	57513.7		168993	58295.1
15.5919		171639	57514		168994	58295.2
15.592		171640	57514.2		168995	58295.3
15.5921		171641	57514.4		168996	58295.5
15.5922		171641	57514.7		168997	58295.6
15.5923		171642	57514.9		168998	58295.7
15.5924		171643	57515.1		168999	58295.9
15.5925		171643	57515.4		169000	58296
15.5926		171644	57515.6		169001	58296.1
15.5927		171645	57515.8		169002	58296.3
15.5928		171645	57516.1		169003	58296.4
15.5929		171646	57516.3		169004	58296.5
15.593		171647	57516.5		169006	58296.7
15.5931		171647	57516.8		169007	58296.8
15.5932		171648	57517		169008	58296.9
15.5933		171649	57517.2		169009	58297.1
15.5934		171649	57517.5		169010	58297.2
15.5935		171650	57517.7		169011	58297.3
15.5936		171651	57517.9		169012	58297.5
15.5937		171651	57518.2		169013	58297.6
15.5938		171652	57518.4		169014	58297.7
15.5939		171653	57518.6		169015	58297.9
15.594		171653	57518.9		169016	58298
15.5941		171654	57519.1		169017	58298.1
15.5942		171655	57519.3		169018	58298.3
15.5943		171655	57519.6		169019	58298.4
15.5944		171656	57519.8		169020	58298.5
15.5945		171657	57520		169021	58298.7
15.5946		171657	57520.3		169022	58298.8
15.5947		171658	57520.5		169023	58298.9
15.5948		171659	57520.7		169024	58299.1
15.5949		171659	57521		169025	58299.2
15.595		171660	57521.2		169026	58299.3
15.5951		171660	57521.4		169027	58299.5
15.5952		171661	57521.7		169029	58299.6
15.5953		171662	57521.9		169030	58299.7
15.5954		171662	57522.1		169031	58299.9
15.5955		171663	57522.4		169032	58300
15.5956		171664	57522.6		169033	58300.1
15.5957		171664	57522.8		169034	58300.3
15.5958		171665	57523.1		169035	58300.4
15.5959		171666	57523.3		169036	58300.5
15.596		171666	57523.5		169037	58300.7
15.5961		171667	57523.7		169038	58300.8
15.5962		171668	57524		169039	58300.9
15.5963		171668	57524.2		169040	58301.1
15.5964		171669	57524.4		169041	58301.2
15.5965		171670	57524.7		169042	58301.3
15.5966		171670	57524.9		169043	58301.5
15.5967		171671	57525.1		169044	58301.6
15.5968		171672	57525.4		169045	58301.7
15.5969		171672	57525.6		169046	58301.9
15.597		171673	57525.8		169047	58302
15.5971		171674	57526.1		169048	58302.1
15.5972		171674	57526.3		169049	58302.3
15.5973		171675	57526.5		169050	58302.4
15.5974		171676	57526.8		169051	58302.5
15.5975		171676	57527		169053	58302.7
15.5976		171677	57527.2		169054	58302.8
15.5977		171678	57527.5		169055	58302.9
15.5978		171678	57527.7		169056	58303.1
15.5979		171679	57527.9		169057	58303.2
15.598		171680	57528.2		169058	58303.3
15.5981		171680	57528.4		169059	58303.5
15.5982		171681	57528.6		169060	58303.6
15.5983		171682	57528.9		169061	58303.7
15.5984		171682	57529.1		169062	58303.8
15.5985		171683	57529.3		169063	58304
15.5986		171684	57529.6		169064	58304.1
15.5987		171684	57529.8		169065	58304.2
15.5988		171685	57530		169066	58304.4
15.5989		171686	57530.3		169067	58304.5
15.599		171686	57530.5		169068	58304.6
15.5991		171687	57530.7		169069	58304.8
15.5992		171688	57531		169070	58304.9
15.5993		171688	57531.2		169071	58305
15.5994		171689	57531.4		169072	58305.2
15.5995		171690	57531.7		169073	58305.3
15.5996		171690	57531.9		169074	58305.4
15.5997		171691	57532.1		169076	58305.6
15.5998		171691	57532.4		169077	58305.7
15.5999		171692	57532.6		169078	58305.8
15.6		171693	57532.8		169079	58306
15.6001		171693	57533.1		169080	58306.1
15.6002		171694	57533.3		169081	58306.2
15.6003		171695	57533.5		169082	58306.4
15.6004		171695	57533.8		169083	58306.5
15.6005		171696	57534		169084	58306.6
15.6006		171697	57534.2		169085	58306.8
15.6007		171697	57534.5		169086	58306.9
15.6008		171698	57534.7		169087	58307
15.6009		171699	57534.9		169088	58307.2
15.601		171699	57535.2		169089	58307.3
15.6011		171700	57535.4		169090	58307.4
15.6012		171701	57535.6		169091	58307.6
15.6013		171701	57535.9		169092	58307.7
15.6014		171702	57536.1		169093	58307.8
15.6015		171703	57536.3		169094	58308
15.6016		171703	57536.6		169095	58308.1
15.6017		171704	57536.8		169096	58308.2
15.6018		171705	57537		169097	58308.4
15.6019		171705	57537.3		169098	58308.5
15.602		171706	57537.5		169100	58308.6
15.6021		171707	57537.7		169101	58308.8
15.6022		171707	57538		169102	58308.9
15.6023		171708	57538.2		169103	58309
15.6024		171709	57538.4		169104	58309.2
15.6025		171709	57538.7		169105	58309.3
15.6026		171710	57538.9		169106	58309.4
15.6027		171711	57539.1		169107	58309.6
15.6028		171711	57539.3		169108	58309.7
15.6029		171712	57539.6		169109	58309.8
15.603		171713	57539.8		169110	58310
15.6031		171713	57540		169111	58310.1
15.6032		171714	57540.3		169112	58310.2
15.6033		171715	57540.5		169113	58310.4
15.6034		171715	57540.7		169114	58310.5
15.6035		171716	57541		169115	58310.6
15.6036		171717	57541.2		169116	58310.8
15.6037		171717	57541.4		169117	58310.9
15.6038		171718	57541.7		169118	58311
15.6039		171719	57541.9		169119	58311.2
15.604		171719	57542.1		169120	58311.3
15.6041		171720	57542.4		169121	58311.4
15.6042		171720	57542.6		169123	58311.6
15.6043		171721	57542.8		169124	58311.7
15.6044		171722	57543.1		169125	58311.8
15.6045		171722	57543.3		169126	58312
15.6046		171723	57543.5		169127	58312.1
15.6047		171724	57543.8		169128	58312.2
15.6048		171724	57544		169129	58312.4
15.6049		171725	57544.2		169130	58312.5
15.605		171726	57544.5		169131	58312.6
15.6051		171726	57544.7		169132	58312.8
15.6052		171727	57544.9		169133	58312.9
15.6053		171728	57545.2		169134	58313
15.6054		171728	57545.4		169135	58313.2
15.6055		171729	57545.6		169136	58313.3
15.6056		171730	57545.9		169137	58313.4
15.6057		171730	57546.1		169138	58313.6
15.6058		171731	57546.3		169139	58313.7
15.6059		171732	57546.6		169140	58313.8
15.606		171732	57546.8		169141	58314
15.6061		171733	57547		169142	58314.1
15.6062		171734	57547.3		169143	58314.2
15.6063		171734	57547.5		169144	58314.4
15.6064		171735	57547.7		169145	58314.5
15.6065		171736	57548		169147	58314.6
15.6066		171736	57548.2		169148	58314.7
15.6067		171737	57548.4		169149	58314.9
15.6068		171738	57548.7		169150	58315
15.6069		171738	57548.9		169151	58315.1
15.607		171739	57549.1		169152	58315.3
15.6071		171740	57549.4		169153	58315.4
15.6072		171740	57549.6		169154	58315.5
15.6073		171741	57549.8		169155	58315.7
15.6074		171742	57550.1		169156	58315.8
15.6075		171742	57550.3		169157	58315.9
15.6076		171743	57550.5		169158	58316.1
15.6077		171744	57550.8		169159	58316.2
15.6078		171744	57551		169160	58316.3
15.6079		171745	57551.2		169161	58316.5
15.608		171746	57551.5		169162	58316.6
15.6081		171746	57551.7		169163	58316.7
15.6082		171747	57551.9		169164	58316.9
15.6083		171748	57552.1		169165	58317
15.6084		171748	57552.4		169166	58317.1
15.6085		171749	57552.6		169167	58317.3
15.6086		171750	57552.8		169168	58317.4
15.6087		171750	57553.1		169170	58317.5
15.6088		171751	57553.3		169171	58317.7
15.6089		171751	57553.5		169172	58317.8
15.609		171752	57553.8		169173	58317.9
15.6091		171753	57554		169174	58318.1
15.6092		171753	57554.2		169175	58318.2
15.6093		171754	57554.5		169176	58318.3
15.6094		171755	57554.7		169177	58318.5
15.6095		171755	57554.9		169178	58318.6
15.6096		171756	57555.2		169179	58318.7
15.6097		171757	57555.4		169180	58318.9
15.6098		171757	57555.6		169181	58319
15.6099		171758	57555.9		169182	58319.1
15.61		171759	57556.1		169183	58319.3
15.6101		171759	57556.3		169184	58319.4
15.6102		171760	57556.6		169185	58319.5
15.6103		171761	57556.8		169186	58319.7
15.6104		171761	57557		169187	58319.8
15.6105		171762	57557.3		169188	58319.9
15.6106		171763	57557.5		169189	58320.1
15.6107		171763	57557.7		169190	58320.2
15.6108		171764	57558		169191	58320.3
15.6109		171765	57558.2		169192	58320.5
15.611		171765	57558.4		169194	58320.6
15.6111		171766	57558.7		169195	58320.7
15.6112		171767	57558.9		169196	58320.8
15.6113		171767	57559.1		169197	58321
15.6114		171768	57559.4		169198	58321.1
15.6115		171769	57559.6		169199	58321.2
15.6116		171769	57559.8		169200	58321.4
15.6117		171770	57560.1		169201	58321.5
15.6118		171771	57560.3		169202	58321.6
15.6119		171771	57560.5		169203	58321.8
15.612		171772	57560.8		169204	58321.9
15.6121		171773	57561		169205	58322
15.6122		171773	57561.2		169206	58322.2
15.6123		171774	57561.5		169207	58322.3
15.6124		171775	57561.7		169208	58322.4
15.6125		171775	57561.9		169209	58322.6
15.6126		171776	57562.2		169210	58322.7
15.6127		171777	57562.4		169211	58322.8
15.6128		171777	57562.6		169212	58323
15.6129		171778	57562.8		169213	58323.1
15.613		171779	57563.1		169214	58323.2
15.6131		171779	57563.3		169215	58323.4
15.6132		171780	57563.5		169217	58323.5
15.6133		171781	57563.8		169218	58323.6
15.6134		171781	57564		169219	58323.8
15.6135		171782	57564.2		169220	58323.9
15.6136		171782	57564.5		169221	58324
15.6137		171783	57564.7		169222	58324.2
15.6138		171784	57564.9		169223	58324.3
15.6139		171784	57565.2		169224	58324.4
15.614		171785	57565.4		169225	58324.6
15.6141		171786	57565.6		169226	58324.7
15.6142		171786	57565.9		169227	58324.8
15.6143		171787	57566.1		169228	58325
15.6144		171788	57566.3		169229	58325.1
15.6145		171788	57566.6		169230	58325.2
15.6146		171789	57566.8		169231	58325.4
15.6147		171790	57567		169232	58325.5
15.6148		171790	57567.3		169233	58325.6
15.6149		171791	57567.5		169234	58325.7
15.615		171792	57567.7		169235	58325.9
15.6151		171792	57568		169236	58326
15.6152		171793	57568.2		169237	58326.1
15.6153		171794	57568.4		169238	58326.3
15.6154		171794	57568.7		169239	58326.4
15.6155		171795	57568.9		169241	58326.5
15.6156		171796	57569.1		169242	58326.7
15.6157		171796	57569.4		169243	58326.8
15.6158		171797	57569.6		169244	58326.9
15.6159		171798	57569.8		169245	58327.1
15.616		171798	57570.1		169246	58327.2
15.6161		171799	57570.3		169247	58327.3
15.6162		171800	57570.5		169248	58327.5
15.6163		171800	57570.8		169249	58327.6
15.6164		171801	57571		169250	58327.7
15.6165		171802	57571.2		169251	58327.9
15.6166		171802	57571.5		169252	58328
15.6167		171803	57571.7		169253	58328.1
15.6168		171804	57571.9		169254	58328.3
15.6169		171804	57572.2		169255	58328.4
15.617		171805	57572.4		169256	58328.5
15.6171		171806	57572.6		169257	58328.7
15.6172		171806	57572.8		169258	58328.8
15.6173		171807	57573.1		169259	58328.9
15.6174		171808	57573.3		169260	58329.1
15.6175		171808	57573.5		169261	58329.2
15.6176		171809	57573.8		169262	58329.3
15.6177		171810	57574		169264	58329.5
15.6178		171810	57574.2		169265	58329.6
15.6179		171811	57574.5		169266	58329.7
15.618		171812	57574.7		169267	58329.8
15.6181		171812	57574.9		169268	58330
15.6182		171813	57575.2		169269	58330.1
15.6183		171813	57575.4		169270	58330.2
15.6184		171814	57575.6		169271	58330.4
15.6185		171815	57575.9		169272	58330.5
15.6186		171815	57576.1		169273	58330.6
15.6187		171816	57576.3		169274	58330.8
15.6188		171817	57576.6		169275	58330.9
15.6189		171817	57576.8		169276	58331
15.619		171818	57577		169277	58331.2
15.6191		171819	57577.3		169278	58331.3
15.6192		171819	57577.5		169279	58331.4
15.6193		171820	57577.7		169280	58331.6
15.6194		171821	57578		169281	58331.7
15.6195		171821	57578.2		169282	58331.8
15.6196		171822	57578.4		169283	58332
15.6197		171823	57578.7		169284	58332.1
15.6198		171823	57578.9		169285	58332.2
15.6199		171824	57579.1		169286	58332.4
15.62		171825	57579.4		169288	58332.5
15.6201		171825	57579.6		169289	58332.6
15.6202		171826	57579.8		169290	58332.8
15.6203		171827	57580.1		169291	58332.9
15.6204		171827	57580.3		169292	58333
15.6205		171828	57580.5		169293	58333.2
15.6206		171829	57580.8		169294	58333.3
15.6207		171829	57581		169295	58333.4
15.6208		171830	57581.2		169296	58333.5
15.6209		171831	57581.4		169297	58333.7
15.621		171831	57581.7		169298	58333.8
15.6211		171832	57581.9		169299	58333.9
15.6212		171833	57582.1		169300	58334.1
15.6213		171833	57582.4		169301	58334.2
15.6214		171834	57582.6		169302	58334.3
15.6215		171835	57582.8		169303	58334.5
15.6216		171835	57583.1		169304	58334.6
15.6217		171836	57583.3		169305	58334.7
15.6218		171837	57583.5		169306	58334.9
15.6219		171837	57583.8		169307	58335
15.622		171838	57584		169308	58335.1
15.6221		171839	57584.2		169309	58335.3
15.6222		171839	57584.5		169311	58335.4
15.6223		171840	57584.7		169312	58335.5
15.6224		171841	57584.9		169313	58335.7
15.6225		171841	57585.2		169314	58335.8
15.6226		171842	57585.4		169315	58335.9
15.6227		171843	57585.6		169316	58336.1
15.6228		171843	57585.9		169317	58336.2
15.6229		171844	57586.1		169318	58336.3
15.623		171844	57586.3		169319	58336.5
15.6231		171845	57586.6		169320	58336.6
15.6232		171846	57586.8		169321	58336.7
15.6233		171846	57587		169322	58336.8
15.6234		171847	57587.3		169323	58337
15.6235		171848	57587.5		169324	58337.1
15.6236		171848	57587.7		169325	58337.2
15.6237		171849	57588		169326	58337.4
15.6238		171850	57588.2		169327	58337.5
15.6239		171850	57588.4		169328	58337.6
15.624		171851	57588.7		169329	58337.8
15.6241		171852	57588.9		169330	58337.9
15.6242		171852	57589.1		169331	58338
15.6243		171853	57589.4		169332	58338.2
15.6244		171854	57589.6		169333	58338.3
15.6245		171854	57589.8		169335	58338.4
15.6246		171855	57590		169336	58338.6
15.6247		171856	57590.3		169337	58338.7
15.6248		171856	57590.5		169338	58338.8
15.6249		171857	57590.7		169339	58339
15.625		171858	57591		169340	58339.1
15.6251		171858	57591.2		169341	58339.2
15.6252		171859	57591.4		169342	58339.4
15.6253		171860	57591.7		169343	58339.5
15.6254		171860	57591.9		169344	58339.6
15.6255		171861	57592.1		169345	58339.7
15.6256		171862	57592.4		169346	58339.9
15.6257		171862	57592.6		169347	58340
15.6258		171863	57592.8		169348	58340.1
15.6259		171864	57593.1		169349	58340.3
15.626		171864	57593.3		169350	58340.4
15.6261		171865	57593.5		169351	58340.5
15.6262		171866	57593.8		169352	58340.7
15.6263		171866	57594		169353	58340.8
15.6264		171867	57594.2		169354	58340.9
15.6265		171868	57594.5		169355	58341.1
15.6266		171868	57594.7		169356	58341.2
15.6267		171869	57594.9		169357	58341.3
15.6268		171870	57595.2		169359	58341.5
15.6269		171870	57595.4		169360	58341.6
15.627		171871	57595.6		169361	58341.7
15.6271		171872	57595.9		169362	58341.9
15.6272		171872	57596.1		169363	58342
15.6273		171873	57596.3		169364	58342.1
15.6274		171874	57596.6		169365	58342.3
15.6275		171874	57596.8		169366	58342.4
15.6276		171875	57597		169367	58342.5
15.6277		171875	57597.2		169368	58342.6
15.6278		171876	57597.5		169369	58342.8
15.6279		171877	57597.7		169370	58342.9
15.628		171877	57597.9		169371	58343
15.6281		171878	57598.2		169372	58343.2
15.6282		171879	57598.4		169373	58343.3
15.6283		171879	57598.6		169374	58343.4
15.6284		171880	57598.9		169375	58343.6
15.6285		171881	57599.1		169376	58343.7
15.6286		171881	57599.3		169377	58343.8
15.6287		171882	57599.6		169378	58344
15.6288		171883	57599.8		169379	58344.1
15.6289		171883	57600		169380	58344.2
15.629		171884	57600.3		169382	58344.4
15.6291		171885	57600.5		169383	58344.5
15.6292		171885	57600.7		169384	58344.6
15.6293		171886	57601		169385	58344.8
15.6294		171887	57601.2		169386	58344.9
15.6295		171887	57601.4		169387	58345
15.6296		171888	57601.7		169388	58345.1
15.6297		171889	57601.9		169389	58345.3
15.6298		171889	57602.1		169390	58345.4
15.6299		171890	57602.4		169391	58345.5
15.63		171891	57602.6		169392	58345.7
15.6301		171891	57602.8		169393	58345.8
15.6302		171892	57603.1		169394	58345.9
15.6303		171893	57603.3		169395	58346.1
15.6304		171893	57603.5		169396	58346.2
15.6305		171894	57603.8		169397	58346.3
15.6306		171895	57604		169398	58346.5
15.6307		171895	57604.2		169399	58346.6
15.6308		171896	57604.4		169400	58346.7
15.6309		171897	57604.7		169401	58346.9
15.631		171897	57604.9		169402	58347
15.6311		171898	57605.1		169403	58347.1
15.6312		171899	57605.4		169404	58347.3
15.6313		171899	57605.6		169406	58347.4
15.6314		171900	57605.8		169407	58347.5
15.6315		171901	57606.1		169408	58347.6
15.6316		171901	57606.3		169409	58347.8
15.6317		171902	57606.5		169410	58347.9
15.6318		171903	57606.8		169411	58348
15.6319		171903	57607		169412	58348.2
15.632		171904	57607.2		169413	58348.3
15.6321		171905	57607.5		169414	58348.4
15.6322		171905	57607.7		169415	58348.6
15.6323		171906	57607.9		169416	58348.7
15.6324		171906	57608.2		169417	58348.8
15.6325		171907	57608.4		169418	58349
15.6326		171908	57608.6		169419	58349.1
15.6327		171908	57608.9		169420	58349.2
15.6328		171909	57609.1		169421	58349.4
15.6329		171910	57609.3		169422	58349.5
15.633		171910	57609.6		169423	58349.6
15.6331		171911	57609.8		169424	58349.8
15.6332		171912	57610		169425	58349.9
15.6333		171912	57610.3		169426	58350
15.6334		171913	57610.5		169427	58350.1
15.6335		171914	57610.7		169428	58350.3
15.6336		171914	57611		169430	58350.4
15.6337		171915	57611.2		169431	58350.5
15.6338		171916	57611.4		169432	58350.7
15.6339		171916	57611.6		169433	58350.8
15.634		171917	57611.9		169434	58350.9
15.6341		171918	57612.1		169435	58351.1
15.6342		171918	57612.3		169436	58351.2
15.6343		171919	57612.6		169437	58351.3
15.6344		171920	57612.8		169438	58351.5
15.6345		171920	57613		169439	58351.6
15.6346		171921	57613.3		169440	58351.7
15.6347		171922	57613.5		169441	58351.9
15.6348		171922	57613.7		169442	58352
15.6349		171923	57614		169443	58352.1
15.635		171924	57614.2		169444	58352.2
15.6351		171924	57614.4		169445	58352.4
15.6352		171925	57614.7		169446	58352.5
15.6353		171926	57614.9		169447	58352.6
15.6354		171926	57615.1		169448	58352.8
15.6355		171927	57615.4		169449	58352.9
15.6356		171928	57615.6		169450	58353
15.6357		171928	57615.8		169451	58353.2
15.6358		171929	57616.1		169453	58353.3
15.6359		171930	57616.3		169454	58353.4
15.636		171930	57616.5		169455	58353.6
15.6361		171931	57616.8		169456	58353.7
15.6362		171932	57617		169457	58353.8
15.6363		171932	57617.2		169458	58354
15.6364		171933	57617.5		169459	58354.1
15.6365		171934	57617.7		169460	58354.2
15.6366		171934	57617.9		169461	58354.3
15.6367		171935	57618.1		169462	58354.5
15.6368		171936	57618.4		169463	58354.6
15.6369		171936	57618.6		169464	58354.7
15.637		171937	57618.8		169465	58354.9
15.6371		171938	57619.1		169466	58355
15.6372		171938	57619.3		169467	58355.1
15.6373		171939	57619.5		169468	58355.3
15.6374		171939	57619.8		169469	58355.4
15.6375		171940	57620		169470	58355.5
15.6376		171941	57620.2		169471	58355.7
15.6377		171941	57620.5		169472	58355.8
15.6378		171942	57620.7		169473	58355.9
15.6379		171943	57620.9		169474	58356.1
15.638		171943	57621.2		169475	58356.2
15.6381		171944	57621.4		169477	58356.3
15.6382		171945	57621.6		169478	58356.4
15.6383		171945	57621.9		169479	58356.6
15.6384		171946	57622.1		169480	58356.7
15.6385		171947	57622.3		169481	58356.8
15.6386		171947	57622.6		169482	58357
15.6387		171948	57622.8		169483	58357.1
15.6388		171949	57623		169484	58357.2
15.6389		171949	57623.3		169485	58357.4
15.639		171950	57623.5		169486	58357.5
15.6391		171951	57623.7		169487	58357.6
15.6392		171951	57624		169488	58357.8
15.6393		171952	57624.2		169489	58357.9
15.6394		171953	57624.4		169490	58358
15.6395		171953	57624.6		169491	58358.2
15.6396		171954	57624.9		169492	58358.3
15.6397		171955	57625.1		169493	58358.4
15.6398		171955	57625.3		169494	58358.5
15.6399		171956	57625.6		169495	58358.7
15.64		171957	57625.8		169496	58358.8
15.6401		171957	57626		169497	58358.9
15.6402		171958	57626.3		169498	58359.1
15.6403		171959	57626.5		169499	58359.2
15.6404		171959	57626.7		169501	58359.3
15.6405		171960	57627		169502	58359.5
15.6406		171961	57627.2		169503	58359.6
15.6407		171961	57627.4		169504	58359.7
15.6408		171962	57627.7		169505	58359.9
15.6409		171963	57627.9		169506	58360
15.641		171963	57628.1		169507	58360.1
15.6411		171964	57628.4		169508	58360.2
15.6412		171965	57628.6		169509	58360.4
15.6413		171965	57628.8		169510	58360.5
15.6414		171966	57629.1		169511	58360.6
15.6415		171967	57629.3		169512	58360.8
15.6416		171967	57629.5		169513	58360.9
15.6417		171968	57629.8		169514	58361
15.6418		171969	57630		169515	58361.2
15.6419		171969	57630.2		169516	58361.3
15.642		171970	57630.4		169517	58361.4
15.6421		171970	57630.7		169518	58361.6
15.6422		171971	57630.9		169519	58361.7
15.6423		171972	57631.1		169520	58361.8
15.6424		171972	57631.4		169521	58362
15.6425		171973	57631.6		169522	58362.1
15.6426		171974	57631.8		169524	58362.2
15.6427		171974	57632.1		169525	58362.3
15.6428		171975	57632.3		169526	58362.5
15.6429		171976	57632.5		169527	58362.6
15.643		171976	57632.8		169528	58362.7
15.6431		171977	57633		169529	58362.9
15.6432		171978	57633.2		169530	58363
15.6433		171978	57633.5		169531	58363.1
15.6434		171979	57633.7		169532	58363.3
15.6435		171980	57633.9		169533	58363.4
15.6436		171980	57634.2		169534	58363.5
15.6437		171981	57634.4		169535	58363.7
15.6438		171982	57634.6		169536	58363.8
15.6439		171982	57634.9		169537	58363.9
15.644		171983	57635.1		169538	58364
15.6441		171984	57635.3		169539	58364.2
15.6442		171984	57635.6		169540	58364.3
15.6443		171985	57635.8		169541	58364.4
15.6444		171986	57636		169542	58364.6
15.6445		171986	57636.2		169543	58364.7
15.6446		171987	57636.5		169544	58364.8
15.6447		171988	57636.7		169545	58365
15.6448		171988	57636.9		169546	58365.1
15.6449		171989	57637.2		169548	58365.2
15.645		171990	57637.4		169549	58365.4
15.6451		171990	57637.6		169550	58365.5
