4.24		72484.8	10000		63223.2	6912.8
4.241		72494.8	10000		63238.1	6914.43
4.242		72504.8	10000		63253	6916.06
4.243		72514.9	10000		63267.9	6917.69
4.244		72524.9	10000		63282.8	6919.32
4.245		72534.9	10000		63297.8	6920.95
4.246		72544.9	10000		63312.7	6922.58
4.247		72554.9	10000		63327.6	6924.21
4.248		72565	10000		63342.5	6925.84
4.249		72575	10000		63357.4	6927.47
4.25		72585	10000		63372.3	6929.1
4.251		72595	10000		63387.2	6930.73
4.252		72605	10000		63402.1	6932.36
4.253		72615.1	10000		63417	6934
4.254		72625.1	10000		63432	6935.63
4.255		72635.1	10000		63446.9	6937.26
4.256		72645.1	10000		63461.8	6938.89
4.257		72655.1	10000		63476.7	6940.52
4.258		72665.2	10000		63491.6	6942.15
4.259		72675.2	10000		63506.5	6943.78
4.26		72685.2	10000		63521.4	6945.41
4.261		72695.2	10000		63536.3	6947.04
4.262		72705.2	10000		63551.2	6948.67
4.263		72715.3	10000		63566.2	6950.3
4.264		72725.3	10000		63581.1	6951.93
4.265		72735.3	10000		63596	6953.56
4.266		72745.3	10000		63610.9	6955.19
4.267		72755.3	10000		63625.8	6956.82
4.268		72765.4	10000		63640.7	6958.45
4.269		72775.4	10000		63655.6	6960.08
4.27		72785.4	10000		63670.5	6961.71
4.271		72795.4	10000		63685.4	6963.34
4.272		72805.4	10000		63700.4	6964.97
4.273		72815.5	10000		63715.3	6966.6
4.274		72825.5	10000		63730.2	6968.23
4.275		72835.5	10000		63745.1	6969.86
4.276		72845.5	10000		63760	6971.49
4.277		72855.5	10000		63774.9	6973.12
4.278		72865.6	10000		63789.8	6974.75
4.279		72875.6	10000		63804.7	6976.39
4.28		72885.6	10000		63819.6	6978.02
4.281		72895.6	10000		63834.6	6979.65
4.282		72905.6	10000		63849.5	6981.28
4.283		72915.7	10000		63864.4	6982.91
4.284		72925.7	10000		63879.3	6984.54
4.285		72935.7	10000		63894.2	6986.17
4.286		72945.7	10000		63909.1	6987.8
4.287		72955.7	10000		63924	6989.43
4.288		72965.8	10000		63938.9	6991.06
4.289		72975.8	10000		63953.8	6992.69
4.29		72985.8	10000		63968.8	6994.32
4.291		72995.8	10000		63983.7	6995.95
4.292		73005.8	10000		63998.6	6997.58
4.293		73015.9	10000		64013.5	6999.21
4.294		73025.9	10000		64028.4	7000.84
4.295		73035.9	10000		64043.3	7002.47
4.296		73045.9	10000		64058.2	7004.1
4.297		73055.9	10000		64073.1	7005.73
4.298		73066	10000		64088	7007.36
4.299		73076	10000		64103	7008.99
4.3		73086	10000		64117.9	7010.62
4.301		73096	10000		64132.8	7012.25
4.302		73106	10000		64147.7	7013.88
4.303		73116.1	10000		64162.6	7015.51
4.304		73126.1	10000		64177.5	7017.14
4.305		73136.1	10000		64192.4	7018.77
4.306		73146.1	10000		64207.3	7020.41
4.307		73156.1	10000		64222.2	7022.04
4.308		73166.2	10000		64237.2	7023.67
4.309		73176.2	10000		64252.1	7025.3
4.31		73186.2	10000		64267	7026.93
4.311		73196.2	10000		64281.9	7028.56
4.312		73206.2	10000		64296.8	7030.19
4.313		73216.3	10000		64311.7	7031.82
4.314		73226.3	10000		64326.6	7033.45
4.315		73236.3	10000		64341.5	7035.08
4.316		73246.3	10000		64356.4	7036.71
4.317		73256.3	10000		64371.4	7038.34
4.318		73266.4	10000		64386.3	7039.97
4.319		73276.4	10000		64401.2	7041.6
4.32		73286.4	10000		64416.1	7043.23
4.321		73296.4	10000		64431	7044.86
4.322		73306.4	10000		64445.9	7046.49
4.323		73316.5	10000		64460.8	7048.12
4.324		73326.5	10000		64475.7	7049.75
4.325		73336.5	10000		64490.6	7051.38
4.326		73346.5	10000		64505.6	7053.01
4.327		73356.5	10000		64520.5	7054.64
4.328		73366.6	10000		64535.4	7056.27
4.329		73376.6	10000		64550.3	7057.9
4.33		73386.6	10000		64565.2	7059.53
4.331		73396.6	10000		64580.1	7061.16
4.332		73406.6	10000		64595	7062.8
4.333		73416.7	10000		64609.9	7064.43
4.334		73426.7	10000		64624.8	7066.06
4.335		73436.7	10000		64639.8	7067.69
4.336		73446.7	10000		64654.7	7069.32
4.337		73456.7	10000		64669.6	7070.95
4.338		73466.8	10000		64684.5	7072.58
4.339		73476.8	10000		64699.4	7074.21
4.34		73486.8	10000		64714.3	7075.84
4.341		73496.8	10000		64729.2	7077.47
4.342		73506.8	10000		64744.1	7079.1
4.343		73516.9	10000		64759	7080.73
4.344		73526.9	10000		64774	7082.36
4.345		73536.9	10000		64788.9	7083.99
4.346		73546.9	10000		64803.8	7085.62
4.347		73556.9	10000		64818.7	7087.25
4.348		73567	10000		64833.6	7088.88
4.349		73577	10000		64848.5	7090.51
4.35		73587	10000		64863.4	7092.14
4.351		73597	10000		64878.3	7093.77
4.352		73607	10000		64893.2	7095.4
4.353		73617.1	10000		64908.2	7097.03
4.354		73627.1	10000		64923.1	7098.66
4.355		73637.1	10000		64938	7100.29
4.356		73647.1	10000		64952.9	7101.92
4.357		73657.1	10000		64967.8	7103.55
4.358		73667.2	10000		64982.7	7105.18
4.359		73677.2	10000		64997.6	7106.82
4.36		73687.2	10000		65012.5	7108.45
4.361		73697.2	10000		65027.4	7110.08
4.362		73707.2	10000		65042.4	7111.71
4.363		73717.3	10000		65057.3	7113.34
4.364		73727.3	10000		65072.2	7114.97
4.365		73737.3	10000		65087.1	7116.6
4.366		73747.3	10000		65102	7118.23
4.367		73757.3	10000		65116.9	7119.86
4.368		73767.4	10000		65131.8	7121.49
4.369		73777.4	10000		65146.7	7123.12
4.37		73787.4	10000		65161.6	7124.75
4.371		73797.4	10000		65176.6	7126.38
4.372		73807.4	10000		65191.5	7128.01
4.373		73817.5	10000		65206.4	7129.64
4.374		73827.5	10000		65221.3	7131.27
4.375		73837.5	10000		65236.2	7132.9
4.376		73847.5	10000		65251.1	7134.53
4.377		73857.5	10000		65266	7136.16
4.378		73867.6	10000		65280.9	7137.79
4.379		73877.6	10000		65295.8	7139.42
4.38		73887.6	10000		65310.8	7141.05
4.381		73897.6	10000		65325.7	7142.68
4.382		73907.6	10000		65340.6	7144.31
4.383		73917.7	10000		65355.5	7145.94
4.384		73927.7	10000		65370.4	7147.57
4.385		73937.7	10000		65385.3	7149.21
4.386		73947.7	10000		65400.2	7150.84
4.387		73957.7	10000		65415.1	7152.47
4.388		73967.8	10000		65430	7154.1
4.389		73977.8	10000		65445	7155.73
4.39		73987.8	10000		65459.9	7157.36
4.391		73997.8	10000		65474.8	7158.99
4.392		74007.8	10000		65489.7	7160.62
4.393		74017.9	10000		65504.6	7162.25
4.394		74027.9	10000		65519.5	7163.88
4.395		74037.9	10000		65534.4	7165.51
4.396		74047.9	10000		65549.3	7167.14
4.397		74057.9	10000		65564.2	7168.77
4.398		74068	10000		65579.2	7170.4
4.399		74078	10000		65594.1	7172.03
4.4		74088	10000		65609	7173.66
4.401		74098	10000		65623.9	7175.29
4.402		74108	10000		65638.8	7176.92
4.403		74118.1	10000		65653.7	7178.55
4.404		74128.1	10000		65668.6	7180.18
4.405		74138.1	10000		65683.5	7181.81
4.406		74148.1	10000		65698.4	7183.44
4.407		74158.1	10000		65713.4	7185.07
4.408		74168.2	10000		65728.3	7186.7
4.409		74178.2	10000		65743.2	7188.33
4.41		74188.2	10000		65758.1	7189.96
4.411		74198.2	10000		65773	7191.59
4.412		74208.2	10000		65787.9	7193.23
4.413		74218.3	10000		65802.8	7194.86
4.414		74228.3	10000		65817.7	7196.49
4.415		74238.3	10000		65832.6	7198.12
4.416		74248.3	10000		65847.6	7199.75
4.417		74258.3	10000		65862.5	7201.38
4.418		74268.4	10000		65877.4	7203.01
4.419		74278.4	10000		65892.3	7204.64
4.42		74288.4	10000		65907.2	7206.27
4.421		74298.4	10000		65922.1	7207.9
4.422		74308.4	10000		65937	7209.53
4.423		74318.5	10000		65951.9	7211.16
4.424		74328.5	10000		65966.8	7212.79
4.425		74338.5	10000		65981.8	7214.42
4.426		74348.5	10000		65996.7	7216.05
4.427		74358.5	10000		66011.6	7217.68
4.428		74368.6	10000		66026.5	7219.31
4.429		74378.6	10000		66041.4	7220.94
4.43		74388.6	10000		66056.3	7222.57
4.431		74398.6	10000		66071.2	7224.2
4.432		74408.6	10000		66086.1	7225.83
4.433		74418.7	10000		66101	7227.46
4.434		74428.7	10000		66116	7229.09
4.435		74438.7	10000		66130.9	7230.72
4.436		74448.7	10000		66145.8	7232.35
4.437		74458.7	10000		66160.7	7233.98
4.438		74468.8	10000		66175.6	7235.62
4.439		74478.8	10000		66190.5	7237.25
4.44		74488.8	10000		66205.4	7238.88
4.441		74498.8	10000		66220.3	7240.51
4.442		74508.8	10000		66235.3	7242.14
4.443		74518.9	10000		66250.2	7243.77
4.444		74528.9	10000		66265.1	7245.4
4.445		74538.9	10000		66280	7247.03
4.446		74548.9	10000		66294.9	7248.66
4.447		74558.9	10000		66309.8	7250.29
4.448		74569	10000		66324.7	7251.92
4.449		74579	10000		66339.6	7253.55
4.45		74589	10000		66354.5	7255.18
4.451		74599	10000		66369.5	7256.81
4.452		74609	10000		66384.4	7258.44
4.453		74619.1	10000		66399.3	7260.07
4.454		74629.1	10000		66414.2	7261.7
4.455		74639.1	10000		66429.1	7263.33
4.456		74649.1	10000		66444	7264.96
4.457		74659.1	10000		66458.9	7266.59
4.458		74669.2	10000		66473.8	7268.22
4.459		74679.2	10000		66488.7	7269.85
4.46		74689.2	10000		66503.7	7271.48
4.461		74699.2	10000		66518.6	7273.11
4.462		74709.2	10000		66533.5	7274.74
4.463		74719.3	10000		66548.4	7276.37
4.464		74729.3	10000		66563.3	7278.01
4.465		74739.3	10000		66578.2	7279.64
4.466		74749.3	10000		66593.1	7281.27
4.467		74759.3	10000		66608	7282.9
4.468		74769.4	10000		66622.9	7284.53
4.469		74779.4	10000		66637.9	7286.16
4.47		74789.4	10000		66652.8	7287.79
4.471		74799.4	10000		66667.7	7289.42
4.472		74809.4	10000		66682.6	7291.05
4.473		74819.5	10000		66697.5	7292.68
4.474		74829.5	10000		66712.4	7294.31
4.475		74839.5	10000		66727.3	7295.94
4.476		74849.5	10000		66742.2	7297.57
4.477		74859.5	10000		66757.1	7299.2
4.478		74869.6	10000		66772.1	7300.83
4.479		74879.6	10000		66787	7302.46
4.48		74889.6	10000		66801.9	7304.09
4.481		74899.6	10000		66816.8	7305.72
4.482		74909.6	10000		66831.7	7307.35
4.483		74919.7	10000		66846.6	7308.98
4.484		74929.7	10000		66861.5	7310.61
4.485		74939.7	10000		66876.4	7312.24
4.486		74949.7	10000		66891.3	7313.87
4.487		74959.7	10000		66906.3	7315.5
4.488		74969.8	10000		66921.2	7317.13
4.489		74979.8	10000		66936.1	7318.76
4.49		74989.8	10000		66951	7320.39
4.491		74999.8	10000		66965.9	7322.03
4.492		75009.8	10000		66980.8	7323.66
4.493		75019.9	10000		66995.7	7325.29
4.494		75029.9	10000		67010.6	7326.92
4.495		75039.9	10000		67025.5	7328.55
4.496		75049.9	10000		67040.5	7330.18
4.497		75059.9	10000		67055.4	7331.81
4.498		75070	10000		67070.3	7333.44
4.499		75080	10000		67085.2	7335.07
4.5		75090	10000		67100.1	7336.7
4.501		75100	10000		67115	7338.33
4.502		75110	10000		67129.9	7339.96
4.503		75120.1	10000		67144.8	7341.59
4.504		75130.1	10000		67159.7	7343.22
4.505		75140.1	10000		67174.7	7344.85
4.506		75150.1	10000		67189.6	7346.48
4.507		75160.1	10000		67204.5	7348.11
4.508		75170.2	10000		67219.4	7349.74
4.509		75180.2	10000		67234.3	7351.37
4.51		75190.2	10000		67249.2	7353
4.511		75200.2	10000		67264.1	7354.63
4.512		75210.2	10000		67279	7356.26
4.513		75220.3	10000		67293.9	7357.89
4.514		75230.3	10000		67308.9	7359.52
4.515		75240.3	10000		67323.8	7361.15
4.516		75250.3	10000		67338.7	7362.78
4.517		75260.3	10000		67353.6	7364.42
4.518		75270.4	10000		67368.5	7366.05
4.519		75280.4	10000		67383.4	7367.68
4.52		75290.4	10000		67398.3	7369.31
4.521		75300.4	10000		67413.2	7370.94
4.522		75310.4	10000		67428.1	7372.57
4.523		75320.5	10000		67443.1	7374.2
4.524		75330.5	10000		67458	7375.83
4.525		75340.5	10000		67472.9	7377.46
4.526		75350.5	10000		67487.8	7379.09
4.527		75360.5	10000		67502.7	7380.72
4.528		75370.6	10000		67517.6	7382.35
4.529		75380.6	10000		67532.5	7383.98
4.53		75390.6	10000		67547.4	7385.61
4.531		75400.6	10000		67562.3	7387.24
4.532		75410.6	10000		67577.3	7388.87
4.533		75420.7	10000		67592.2	7390.5
4.534		75430.7	10000		67607.1	7392.13
4.535		75440.7	10000		67622	7393.76
4.536		75450.7	10000		67636.9	7395.39
4.537		75460.7	10000		67651.8	7397.02
4.538		75470.8	10000		67666.7	7398.65
4.539		75480.8	10000		67681.6	7400.28
4.54		75490.8	10000		67696.5	7401.91
4.541		75500.8	10000		67711.5	7403.54
4.542		75510.8	10000		67726.4	7405.17
4.543		75520.9	10000		67741.3	7406.8
4.544		75530.9	10000		67756.2	7408.44
4.545		75540.9	10000		67771.1	7410.07
4.546		75550.9	10000		67786	7411.7
4.547		75560.9	10000		67800.9	7413.33
4.548		75571	10000		67815.8	7414.96
4.549		75581	10000		67830.7	7416.59
4.55		75591	10000		67845.7	7418.22
4.551		75601	10000		67860.6	7419.85
4.552		75611	10000		67875.5	7421.48
4.553		75621.1	10000		67890.4	7423.11
4.554		75631.1	10000		67905.3	7424.74
4.555		75641.1	10000		67920.2	7426.37
4.556		75651.1	10000		67935.1	7428
4.557		75661.1	10000		67950	7429.63
4.558		75671.2	10000		67964.9	7431.26
4.559		75681.2	10000		67979.9	7432.89
4.56		75691.2	10000		67994.8	7434.52
4.561		75701.2	10000		68009.7	7436.15
4.562		75711.2	10000		68024.6	7437.78
4.563		75721.3	10000		68039.5	7439.41
4.564		75731.3	10000		68054.4	7441.04
4.565		75741.3	10000		68069.3	7442.67
4.566		75751.3	10000		68084.2	7444.3
4.567		75761.3	10000		68099.1	7445.93
4.568		75771.4	10000		68114.1	7447.56
4.569		75781.4	10000		68129	7449.19
4.57		75791.4	10000		68143.9	7450.83
4.571		75801.4	10000		68158.8	7452.46
4.572		75811.4	10000		68173.7	7454.09
4.573		75821.5	10000		68188.6	7455.72
4.574		75831.5	10000		68203.5	7457.35
4.575		75841.5	10000		68218.4	7458.98
4.576		75851.5	10000		68233.3	7460.61
4.577		75861.5	10000		68248.3	7462.24
4.578		75871.6	10000		68263.2	7463.87
4.579		75881.6	10000		68278.1	7465.5
4.58		75891.6	10000		68293	7467.13
4.581		75901.6	10000		68307.9	7468.76
4.582		75911.6	10000		68322.8	7470.39
4.583		75921.7	10000		68337.7	7472.02
4.584		75931.7	10000		68352.6	7473.65
4.585		75941.7	10000		68367.5	7475.28
4.586		75951.7	10000		68382.5	7476.91
4.587		75961.7	10000		68397.4	7478.54
4.588		75971.8	10000		68412.3	7480.17
4.589		75981.8	10000		68427.2	7481.8
4.59		75991.8	10000		68442.1	7483.43
4.591		76001.8	10000		68457	7485.06
4.592		76011.8	10000		68471.9	7486.69
4.593		76021.9	10000		68486.8	7488.32
4.594		76031.9	10000		68501.7	7489.95
4.595		76041.9	10000		68516.7	7491.58
4.596		76051.9	10000		68531.6	7493.21
4.597		76061.9	10000		68546.5	7494.85
4.598		76072	10000		68561.4	7496.48
4.599		76082	10000		68576.3	7498.11
4.6		76092	10000		68591.2	7499.74
4.601		76102	10000		68606.1	7501.37
4.602		76112	10000		68621	7503
4.603		76122.1	10000		68635.9	7504.63
4.604		76132.1	10000		68650.9	7506.26
4.605		76142.1	10000		68665.8	7507.89
4.606		76152.1	10000		68680.7	7509.52
4.607		76162.1	10000		68695.6	7511.15
4.608		76172.2	10000		68710.5	7512.78
4.609		76182.2	10000		68725.4	7514.41
4.61		76192.2	10000		68740.3	7516.04
4.611		76202.2	10000		68755.2	7517.67
4.612		76212.2	10000		68770.1	7519.3
4.613		76222.3	10000		68785.1	7520.93
4.614		76232.3	10000		68800	7522.56
4.615		76242.3	10000		68814.9	7524.19
4.616		76252.3	10000		68829.8	7525.82
4.617		76262.3	10000		68844.7	7527.45
4.618		76272.4	10000		68859.6	7529.08
4.619		76282.4	10000		68874.5	7530.71
4.62		76292.4	10000		68889.4	7532.34
4.621		76302.4	10000		68904.3	7533.97
4.622		76312.4	10000		68919.3	7535.6
4.623		76322.5	10000		68934.2	7537.24
4.624		76332.5	10000		68949.1	7538.87
4.625		76342.5	10000		68964	7540.5
4.626		76352.5	10000		68978.9	7542.13
4.627		76362.5	10000		68993.8	7543.76
4.628		76372.6	10000		69008.7	7545.39
4.629		76382.6	10000		69023.6	7547.02
4.63		76392.6	10000		69038.5	7548.65
4.631		76402.6	10000		69053.5	7550.28
4.632		76412.6	10000		69068.4	7551.91
4.633		76422.7	10000		69083.3	7553.54
4.634		76432.7	10000		69098.2	7555.17
4.635		76442.7	10000		69113.1	7556.8
4.636		76452.7	10000		69128	7558.43
4.637		76462.7	10000		69142.9	7560.06
4.638		76472.8	10000		69157.8	7561.69
4.639		76482.8	10000		69172.7	7563.32
4.64		76492.8	10000		69187.7	7564.95
4.641		76502.8	10000		69202.6	7566.58
4.642		76512.8	10000		69217.5	7568.21
4.643		76522.9	10000		69232.4	7569.84
4.644		76532.9	10000		69247.3	7571.47
4.645		76542.9	10000		69262.2	7573.1
4.646		76552.9	10000		69277.1	7574.73
4.647		76562.9	10000		69292	7576.36
4.648		76573	10000		69306.9	7577.99
4.649		76583	10000		69321.9	7579.62
4.65		76593	10000		69336.8	7581.26
4.651		76603	10000		69351.7	7582.89
4.652		76613	10000		69366.6	7584.52
4.653		76623.1	10000		69381.5	7586.15
4.654		76633.1	10000		69396.4	7587.78
4.655		76643.1	10000		69411.3	7589.41
4.656		76653.1	10000		69426.2	7591.04
4.657		76663.1	10000		69441.1	7592.67
4.658		76673.2	10000		69456.1	7594.3
4.659		76683.2	10000		69471	7595.93
4.66		76693.2	10000		69485.9	7597.56
4.661		76703.2	10000		69500.8	7599.19
4.662		76713.2	10000		69515.7	7600.82
4.663		76723.3	10000		69530.6	7602.45
4.664		76733.3	10000		69545.5	7604.08
4.665		76743.3	10000		69560.4	7605.71
4.666		76753.3	10000		69575.3	7607.34
4.667		76763.3	10000		69590.3	7608.97
4.668		76773.4	10000		69605.2	7610.6
4.669		76783.4	10000		69620.1	7612.23
4.67		76793.4	10000		69635	7613.86
4.671		76803.4	10000		69649.9	7615.49
4.672		76813.4	10000		69664.8	7617.12
4.673		76823.5	10000		69679.7	7618.75
4.674		76833.5	10000		69694.6	7620.38
4.675		76843.5	10000		69709.5	7622.01
4.676		76853.5	10000		69724.5	7623.65
4.677		76863.5	10000		69739.4	7625.28
4.678		76873.6	10000		69754.3	7626.91
4.679		76883.6	10000		69769.2	7628.54
4.68		76893.6	10000		69784.1	7630.17
4.681		76903.6	10000		69799	7631.8
4.682		76913.6	10000		69813.9	7633.43
4.683		76923.7	10000		69828.8	7635.06
4.684		76933.7	10000		69843.7	7636.69
4.685		76943.7	10000		69858.7	7638.32
4.686		76953.7	10000		69873.6	7639.95
4.687		76963.7	10000		69888.5	7641.58
4.688		76973.8	10000		69903.4	7643.21
4.689		76983.8	10000		69918.3	7644.84
4.69		76993.8	10000		69933.2	7646.47
4.691		77003.8	10000		69948.1	7648.1
4.692		77013.8	10000		69963	7649.73
4.693		77023.9	10000		69977.9	7651.36
4.694		77033.9	10000		69992.9	7652.99
4.695		77043.9	10000		70007.8	7654.62
4.696		77053.9	10000		70022.7	7656.25
4.697		77063.9	10000		70037.6	7657.88
4.698		77074	10000		70052.5	7659.51
4.699		77084	10000		70067.4	7661.14
4.7		77094	10000		70082.3	7662.77
4.701		77104	10000		70097.2	7664.4
4.702		77114	10000		70112.1	7666.03
4.703		77124.1	10000		70127.1	7667.67
4.704		77134.1	10000		70142	7669.3
4.705		77144.1	10000		70156.9	7670.93
4.706		77154.1	10000		70171.8	7672.56
4.707		77164.1	10000		70186.7	7674.19
4.708		77174.2	10000		70201.6	7675.82
4.709		77184.2	10000		70216.5	7677.45
4.71		77194.2	10000		70231.4	7679.08
4.711		77204.2	10000		70246.3	7680.71
4.712		77214.2	10000		70261.3	7682.34
4.713		77224.3	10000		70276.2	7683.97
4.714		77234.3	10000		70291.1	7685.6
4.715		77244.3	10000		70306	7687.23
4.716		77254.3	10000		70320.9	7688.86
4.717		77264.3	10000		70335.8	7690.49
4.718		77274.4	10000		70350.7	7692.12
4.719		77284.4	10000		70365.6	7693.75
4.72		77294.4	10000		70380.5	7695.38
4.721		77304.4	10000		70395.5	7697.01
4.722		77314.4	10000		70410.4	7698.64
4.723		77324.5	10000		70425.3	7700.27
4.724		77334.5	10000		70440.2	7701.9
4.725		77344.5	10000		70455.1	7703.53
4.726		77354.5	10000		70470	7705.16
4.727		77364.5	10000		70484.9	7706.79
4.728		77374.6	10000		70499.8	7708.42
4.729		77384.6	10000		70514.7	7710.06
4.73		77394.6	10000		70529.7	7711.69
4.731		77404.6	10000		70544.6	7713.32
4.732		77414.6	10000		70559.5	7714.95
4.733		77424.7	10000		70574.4	7716.58
4.734		77434.7	10000		70589.3	7718.21
4.735		77444.7	10000		70604.2	7719.84
4.736		77454.7	10000		70619.1	7721.47
4.737		77464.7	10000		70634	7723.1
4.738		77474.8	10000		70648.9	7724.73
4.739		77484.8	10000		70663.9	7726.36
4.74		77494.8	10000		70678.8	7727.99
4.741		77504.8	10000		70693.7	7729.62
4.742		77514.8	10000		70708.6	7731.25
4.743		77524.9	10000		70723.5	7732.88
4.744		77534.9	10000		70738.4	7734.51
4.745		77544.9	10000		70753.3	7736.14
4.746		77554.9	10000		70768.2	7737.77
4.747		77564.9	10000		70783.1	7739.4
4.748		77575	10000		70798.1	7741.03
4.749		77585	10000		70813	7742.66
4.75		77595	10000		70827.9	7744.29
4.751		77605	10000		70842.8	7745.92
4.752		77615	10000		70857.7	7747.55
4.753		77625.1	10000		70872.6	7749.18
4.754		77635.1	10000		70887.5	7750.81
4.755		77645.1	10000		70902.4	7752.44
4.756		77655.1	10000		70917.3	7754.08
4.757		77665.1	10000		70932.3	7755.71
4.758		77675.2	10000		70947.2	7757.34
4.759		77685.2	10000		70962.1	7758.97
4.76		77695.2	10000		70977	7760.6
4.761		77705.2	10000		70991.9	7762.23
4.762		77715.2	10000		71006.8	7763.86
4.763		77725.3	10000		71021.7	7765.49
4.764		77735.3	10000		71036.6	7767.12
4.765		77745.3	10000		71051.5	7768.75
4.766		77755.3	10000		71066.5	7770.38
4.767		77765.3	10000		71081.4	7772.01
4.768		77775.4	10000		71096.3	7773.64
4.769		77785.4	10000		71111.2	7775.27
4.77		77795.4	10000		71126.1	7776.9
4.771		77805.4	10000		71141	7778.53
4.772		77815.4	10000		71155.9	7780.16
4.773		77825.5	10000		71170.8	7781.79
4.774		77835.5	10000		71185.7	7783.42
4.775		77845.5	10000		71200.7	7785.05
4.776		77855.5	10000		71215.6	7786.68
4.777		77865.5	10000		71230.5	7788.31
4.778		77875.6	10000		71245.4	7789.94
4.779		77885.6	10000		71260.3	7791.57
4.78		77895.6	10000		71275.2	7793.2
4.781		77905.6	10000		71290.1	7794.83
4.782		77915.6	10000		71305	7796.47
4.783		77925.7	10000		71319.9	7798.1
4.784		77935.7	10000		71334.9	7799.73
4.785		77945.7	10000		71349.8	7801.36
4.786		77955.7	10000		71364.7	7802.99
4.787		77965.7	10000		71379.6	7804.62
4.788		77975.8	10000		71394.5	7806.25
4.789		77985.8	10000		71409.4	7807.88
4.79		77995.8	10000		71424.3	7809.51
4.791		78005.8	10000		71439.2	7811.14
4.792		78015.8	10000		71454.1	7812.77
4.793		78025.9	10000		71469.1	7814.4
4.794		78035.9	10000		71484	7816.03
4.795		78045.9	10000		71498.9	7817.66
4.796		78055.9	10000		71513.8	7819.29
4.797		78065.9	10000		71528.7	7820.92
4.798		78076	10000		71543.6	7822.55
4.799		78086	10000		71558.5	7824.18
4.8		78096	10000		71573.4	7825.81
4.801		78106	10000		71588.3	7827.44
4.802		78116	10000		71603.3	7829.07
4.803		78126.1	10000		71618.2	7830.7
4.804		78136.1	10000		71633.1	7832.33
4.805		78146.1	10000		71648	7833.96
4.806		78156.1	10000		71662.9	7835.59
4.807		78166.1	10000		71677.8	7837.22
4.808		78176.2	10000		71692.7	7838.85
4.809		78186.2	10000		71707.6	7840.49
4.81		78196.2	10000		71722.5	7842.12
4.811		78206.2	10000		71737.5	7843.75
4.812		78216.2	10000		71752.4	7845.38
4.813		78226.3	10000		71767.3	7847.01
4.814		78236.3	10000		71782.2	7848.64
4.815		78246.3	10000		71797.1	7850.27
4.816		78256.3	10000		71812	7851.9
4.817		78266.3	10000		71826.9	7853.53
4.818		78276.4	10000		71841.8	7855.16
