17.4125		34087.7	1298.05		31840.5	1834.51
17.4126		34087.6	1297.99		31840.7	1834.4
17.4127		34087.6	1297.93		31840.9	1834.29
17.4128		34087.5	1297.87		31841	1834.18
17.4129		34087.4	1297.82		31841.2	1834.07
17.413		34087.3	1297.76		31841.4	1833.96
17.4131		34087.2	1297.7		31841.5	1833.85
17.4132		34087.2	1297.65		31841.7	1833.74
17.4133		34087.1	1297.59		31841.9	1833.63
17.4134		34087	1297.53		31842	1833.52
17.4135		34086.9	1297.47		31842.2	1833.41
17.4136		34086.8	1297.42		31842.4	1833.3
17.4137		34086.8	1297.36		31842.5	1833.19
17.4138		34086.7	1297.3		31842.7	1833.08
17.4139		34086.6	1297.24		31842.9	1832.97
17.414		34086.5	1297.19		31843	1832.86
17.4141		34086.4	1297.13		31843.2	1832.75
17.4142		34086.3	1297.07		31843.4	1832.64
17.4143		34086.3	1297.02		31843.5	1832.53
17.4144		34086.2	1296.96		31843.7	1832.42
17.4145		34086.1	1296.9		31843.9	1832.31
17.4146		34086	1296.84		31844	1832.2
17.4147		34085.9	1296.79		31844.2	1832.09
17.4148		34085.9	1296.73		31844.4	1831.98
17.4149		34085.8	1296.67		31844.5	1831.87
17.415		34085.7	1296.61		31844.7	1831.76
17.4151		34085.6	1296.56		31844.9	1831.65
17.4152		34085.5	1296.5		31845	1831.54
17.4153		34085.5	1296.44		31845.2	1831.43
17.4154		34085.4	1296.39		31845.4	1831.32
17.4155		34085.3	1296.33		31845.5	1831.21
17.4156		34085.2	1296.27		31845.7	1831.1
17.4157		34085.1	1296.21		31845.9	1830.99
17.4158		34085	1296.16		31846	1830.88
17.4159		34085	1296.1		31846.2	1830.77
17.416		34084.9	1296.04		31846.4	1830.66
17.4161		34084.8	1295.98		31846.5	1830.55
17.4162		34084.7	1295.93		31846.7	1830.44
17.4163		34084.6	1295.87		31846.9	1830.33
17.4164		34084.6	1295.81		31847	1830.22
17.4165		34084.5	1295.76		31847.2	1830.11
17.4166		34084.4	1295.7		31847.4	1830
17.4167		34084.3	1295.64		31847.5	1829.89
17.4168		34084.2	1295.58		31847.7	1829.78
17.4169		34084.2	1295.53		31847.9	1829.67
17.417		34084.1	1295.47		31848	1829.56
17.4171		34084	1295.41		31848.2	1829.45
17.4172		34083.9	1295.35		31848.3	1829.34
17.4173		34083.8	1295.3		31848.5	1829.23
17.4174		34083.8	1295.24		31848.7	1829.12
17.4175		34083.7	1295.18		31848.8	1829.01
17.4176		34083.6	1295.12		31849	1828.9
17.4177		34083.5	1295.07		31849.2	1828.79
17.4178		34083.4	1295.01		31849.3	1828.68
17.4179		34083.3	1294.95		31849.5	1828.57
17.418		34083.3	1294.9		31849.7	1828.46
17.4181		34083.2	1294.84		31849.8	1828.35
17.4182		34083.1	1294.78		31850	1828.24
17.4183		34083	1294.72		31850.2	1828.13
17.4184		34082.9	1294.67		31850.3	1828.02
17.4185		34082.9	1294.61		31850.5	1827.91
17.4186		34082.8	1294.55		31850.7	1827.8
17.4187		34082.7	1294.49		31850.8	1827.69
17.4188		34082.6	1294.44		31851	1827.58
17.4189		34082.5	1294.38		31851.2	1827.47
17.419		34082.5	1294.32		31851.3	1827.36
17.4191		34082.4	1294.26		31851.5	1827.25
17.4192		34082.3	1294.21		31851.7	1827.14
17.4193		34082.2	1294.15		31851.8	1827.03
17.4194		34082.1	1294.09		31852	1826.92
17.4195		34082.1	1294.04		31852.2	1826.81
17.4196		34082	1293.98		31852.3	1826.7
17.4197		34081.9	1293.92		31852.5	1826.59
17.4198		34081.8	1293.86		31852.7	1826.48
17.4199		34081.7	1293.81		31852.8	1826.37
17.42		34081.6	1293.75		31853	1826.26
17.4201		34081.6	1293.69		31853.2	1826.15
17.4202		34081.5	1293.63		31853.3	1826.04
17.4203		34081.4	1293.58		31853.5	1825.93
17.4204		34081.3	1293.52		31853.7	1825.82
17.4205		34081.2	1293.46		31853.8	1825.71
17.4206		34081.2	1293.41		31854	1825.6
17.4207		34081.1	1293.35		31854.2	1825.48
17.4208		34081	1293.29		31854.3	1825.37
17.4209		34080.9	1293.23		31854.5	1825.26
17.421		34080.8	1293.18		31854.7	1825.15
17.4211		34080.8	1293.12		31854.8	1825.04
17.4212		34080.7	1293.06		31855	1824.93
17.4213		34080.6	1293		31855.2	1824.82
17.4214		34080.5	1292.95		31855.3	1824.71
17.4215		34080.4	1292.89		31855.5	1824.6
17.4216		34080.3	1292.83		31855.7	1824.49
17.4217		34080.3	1292.77		31855.8	1824.38
17.4218		34080.2	1292.72		31856	1824.27
17.4219		34080.1	1292.66		31856.2	1824.16
17.422		34080	1292.6		31856.3	1824.05
17.4221		34079.9	1292.55		31856.5	1823.94
17.4222		34079.9	1292.49		31856.7	1823.83
17.4223		34079.8	1292.43		31856.8	1823.72
17.4224		34079.7	1292.37		31857	1823.61
17.4225		34079.6	1292.32		31857.2	1823.5
17.4226		34079.5	1292.26		31857.3	1823.39
17.4227		34079.5	1292.2		31857.5	1823.28
17.4228		34079.4	1292.14		31857.7	1823.17
17.4229		34079.3	1292.09		31857.8	1823.06
17.423		34079.2	1292.03		31858	1822.95
17.4231		34079.1	1291.97		31858.2	1822.84
17.4232		34079.1	1291.91		31858.3	1822.73
17.4233		34079	1291.86		31858.5	1822.62
17.4234		34078.9	1291.8		31858.7	1822.51
17.4235		34078.8	1291.74		31858.8	1822.4
17.4236		34078.7	1291.68		31859	1822.29
17.4237		34078.6	1291.63		31859.2	1822.18
17.4238		34078.6	1291.57		31859.3	1822.07
17.4239		34078.5	1291.51		31859.5	1821.96
17.424		34078.4	1291.46		31859.7	1821.85
17.4241		34078.3	1291.4		31859.8	1821.74
17.4242		34078.2	1291.34		31860	1821.63
17.4243		34078.2	1291.28		31860.2	1821.52
17.4244		34078.1	1291.23		31860.3	1821.41
17.4245		34078	1291.17		31860.5	1821.3
17.4246		34077.9	1291.11		31860.7	1821.19
17.4247		34077.8	1291.05		31860.8	1821.08
17.4248		34077.8	1291		31861	1820.97
17.4249		34077.7	1290.94		31861.2	1820.86
17.425		34077.6	1290.88		31861.3	1820.75
17.4251		34077.5	1290.82		31861.5	1820.64
17.4252		34077.4	1290.77		31861.7	1820.53
17.4253		34077.4	1290.71		31861.8	1820.42
17.4254		34077.3	1290.65		31862	1820.31
17.4255		34077.2	1290.6		31862.2	1820.2
17.4256		34077.1	1290.54		31862.3	1820.09
17.4257		34077	1290.48		31862.5	1819.98
17.4258		34076.9	1290.42		31862.6	1819.87
17.4259		34076.9	1290.37		31862.8	1819.76
17.426		34076.8	1290.31		31863	1819.65
17.4261		34076.7	1290.25		31863.1	1819.54
17.4262		34076.6	1290.19		31863.3	1819.42
17.4263		34076.5	1290.14		31863.5	1819.31
17.4264		34076.5	1290.08		31863.6	1819.2
17.4265		34076.4	1290.02		31863.8	1819.09
17.4266		34076.3	1289.96		31864	1818.98
17.4267		34076.2	1289.91		31864.1	1818.87
17.4268		34076.1	1289.85		31864.3	1818.76
17.4269		34076.1	1289.79		31864.5	1818.65
17.427		34076	1289.73		31864.6	1818.54
17.4271		34075.9	1289.68		31864.8	1818.43
17.4272		34075.8	1289.62		31865	1818.32
17.4273		34075.7	1289.56		31865.1	1818.21
17.4274		34075.7	1289.51		31865.3	1818.1
17.4275		34075.6	1289.45		31865.5	1817.99
17.4276		34075.5	1289.39		31865.6	1817.88
17.4277		34075.4	1289.33		31865.8	1817.77
17.4278		34075.3	1289.28		31866	1817.66
17.4279		34075.2	1289.22		31866.1	1817.55
17.428		34075.2	1289.16		31866.3	1817.44
17.4281		34075.1	1289.1		31866.5	1817.33
17.4282		34075	1289.05		31866.6	1817.22
17.4283		34074.9	1288.99		31866.8	1817.11
17.4284		34074.8	1288.93		31867	1817
17.4285		34074.8	1288.87		31867.1	1816.89
17.4286		34074.7	1288.82		31867.3	1816.78
17.4287		34074.6	1288.76		31867.5	1816.67
17.4288		34074.5	1288.7		31867.6	1816.56
17.4289		34074.4	1288.64		31867.8	1816.45
17.429		34074.4	1288.59		31868	1816.34
17.4291		34074.3	1288.53		31868.1	1816.23
17.4292		34074.2	1288.47		31868.3	1816.12
17.4293		34074.1	1288.41		31868.5	1816.01
17.4294		34074	1288.36		31868.6	1815.9
17.4295		34074	1288.3		31868.8	1815.79
17.4296		34073.9	1288.24		31869	1815.68
17.4297		34073.8	1288.19		31869.1	1815.57
17.4298		34073.7	1288.13		31869.3	1815.46
17.4299		34073.6	1288.07		31869.5	1815.34
17.43		34073.5	1288.01		31869.6	1815.23
17.4301		34073.5	1287.96		31869.8	1815.12
17.4302		34073.4	1287.9		31870	1815.01
17.4303		34073.3	1287.84		31870.1	1814.9
17.4304		34073.2	1287.78		31870.3	1814.79
17.4305		34073.1	1287.73		31870.5	1814.68
17.4306		34073.1	1287.67		31870.6	1814.57
17.4307		34073	1287.61		31870.8	1814.46
17.4308		34072.9	1287.55		31871	1814.35
17.4309		34072.8	1287.5		31871.1	1814.24
17.431		34072.7	1287.44		31871.3	1814.13
17.4311		34072.7	1287.38		31871.5	1814.02
17.4312		34072.6	1287.32		31871.6	1813.91
17.4313		34072.5	1287.27		31871.8	1813.8
17.4314		34072.4	1287.21		31872	1813.69
17.4315		34072.3	1287.15		31872.1	1813.58
17.4316		34072.2	1287.09		31872.3	1813.47
17.4317		34072.2	1287.04		31872.5	1813.36
17.4318		34072.1	1286.98		31872.6	1813.25
17.4319		34072	1286.92		31872.8	1813.14
17.432		34071.9	1286.87		31873	1813.03
17.4321		34071.8	1286.81		31873.1	1812.92
17.4322		34071.8	1286.75		31873.3	1812.81
17.4323		34071.7	1286.69		31873.5	1812.7
17.4324		34071.6	1286.64		31873.6	1812.59
17.4325		34071.5	1286.58		31873.8	1812.48
17.4326		34071.4	1286.52		31874	1812.37
17.4327		34071.4	1286.46		31874.1	1812.26
17.4328		34071.3	1286.41		31874.3	1812.15
17.4329		34071.2	1286.35		31874.5	1812.04
17.433		34071.1	1286.29		31874.6	1811.92
17.4331		34071	1286.23		31874.8	1811.81
17.4332		34071	1286.18		31875	1811.7
17.4333		34070.9	1286.12		31875.1	1811.59
17.4334		34070.8	1286.06		31875.3	1811.48
17.4335		34070.7	1286		31875.5	1811.37
17.4336		34070.6	1285.95		31875.6	1811.26
17.4337		34070.5	1285.89		31875.8	1811.15
17.4338		34070.5	1285.83		31875.9	1811.04
17.4339		34070.4	1285.77		31876.1	1810.93
17.434		34070.3	1285.72		31876.3	1810.82
17.4341		34070.2	1285.66		31876.4	1810.71
17.4342		34070.1	1285.6		31876.6	1810.6
17.4343		34070.1	1285.54		31876.8	1810.49
17.4344		34070	1285.49		31876.9	1810.38
17.4345		34069.9	1285.43		31877.1	1810.27
17.4346		34069.8	1285.37		31877.3	1810.16
17.4347		34069.7	1285.32		31877.4	1810.05
17.4348		34069.7	1285.26		31877.6	1809.94
17.4349		34069.6	1285.2		31877.8	1809.83
17.435		34069.5	1285.14		31877.9	1809.72
17.4351		34069.4	1285.09		31878.1	1809.61
17.4352		34069.3	1285.03		31878.3	1809.5
17.4353		34069.3	1284.97		31878.4	1809.39
17.4354		34069.2	1284.91		31878.6	1809.28
17.4355		34069.1	1284.86		31878.8	1809.17
17.4356		34069	1284.8		31878.9	1809.06
17.4357		34068.9	1284.74		31879.1	1808.94
17.4358		34068.8	1284.68		31879.3	1808.83
17.4359		34068.8	1284.63		31879.4	1808.72
17.436		34068.7	1284.57		31879.6	1808.61
17.4361		34068.6	1284.51		31879.8	1808.5
17.4362		34068.5	1284.45		31879.9	1808.39
17.4363		34068.4	1284.4		31880.1	1808.28
17.4364		34068.4	1284.34		31880.3	1808.17
17.4365		34068.3	1284.28		31880.4	1808.06
17.4366		34068.2	1284.22		31880.6	1807.95
17.4367		34068.1	1284.17		31880.8	1807.84
17.4368		34068	1284.11		31880.9	1807.73
17.4369		34068	1284.05		31881.1	1807.62
17.437		34067.9	1283.99		31881.3	1807.51
17.4371		34067.8	1283.94		31881.4	1807.4
17.4372		34067.7	1283.88		31881.6	1807.29
17.4373		34067.6	1283.82		31881.8	1807.18
17.4374		34067.6	1283.76		31881.9	1807.07
17.4375		34067.5	1283.71		31882.1	1806.96
17.4376		34067.4	1283.65		31882.3	1806.85
17.4377		34067.3	1283.59		31882.4	1806.74
17.4378		34067.2	1283.53		31882.6	1806.63
17.4379		34067.1	1283.48		31882.8	1806.52
17.438		34067.1	1283.42		31882.9	1806.4
17.4381		34067	1283.36		31883.1	1806.29
17.4382		34066.9	1283.31		31883.3	1806.18
17.4383		34066.8	1283.25		31883.4	1806.07
17.4384		34066.7	1283.19		31883.6	1805.96
17.4385		34066.7	1283.13		31883.8	1805.85
17.4386		34066.6	1283.08		31883.9	1805.74
17.4387		34066.5	1283.02		31884.1	1805.63
17.4388		34066.4	1282.96		31884.3	1805.52
17.4389		34066.3	1282.9		31884.4	1805.41
17.439		34066.3	1282.85		31884.6	1805.3
17.4391		34066.2	1282.79		31884.8	1805.19
17.4392		34066.1	1282.73		31884.9	1805.08
17.4393		34066	1282.67		31885.1	1804.97
17.4394		34065.9	1282.62		31885.3	1804.86
17.4395		34065.9	1282.56		31885.4	1804.75
17.4396		34065.8	1282.5		31885.6	1804.64
17.4397		34065.7	1282.44		31885.8	1804.53
17.4398		34065.6	1282.39		31885.9	1804.42
17.4399		34065.5	1282.33		31886.1	1804.31
17.44		34065.4	1282.27		31886.3	1804.2
17.4401		34065.4	1282.21		31886.4	1804.09
17.4402		34065.3	1282.16		31886.6	1803.97
17.4403		34065.2	1282.1		31886.8	1803.86
17.4404		34065.1	1282.04		31886.9	1803.75
17.4405		34065	1281.98		31887.1	1803.64
17.4406		34065	1281.93		31887.3	1803.53
17.4407		34064.9	1281.87		31887.4	1803.42
17.4408		34064.8	1281.81		31887.6	1803.31
17.4409		34064.7	1281.75		31887.8	1803.2
17.441		34064.6	1281.7		31887.9	1803.09
17.4411		34064.6	1281.64		31888.1	1802.98
17.4412		34064.5	1281.58		31888.2	1802.87
17.4413		34064.4	1281.52		31888.4	1802.76
17.4414		34064.3	1281.47		31888.6	1802.65
17.4415		34064.2	1281.41		31888.7	1802.54
17.4416		34064.2	1281.35		31888.9	1802.43
17.4417		34064.1	1281.29		31889.1	1802.32
17.4418		34064	1281.24		31889.2	1802.21
17.4419		34063.9	1281.18		31889.4	1802.1
17.442		34063.8	1281.12		31889.6	1801.99
17.4421		34063.7	1281.06		31889.7	1801.88
17.4422		34063.7	1281.01		31889.9	1801.76
17.4423		34063.6	1280.95		31890.1	1801.65
17.4424		34063.5	1280.89		31890.2	1801.54
17.4425		34063.4	1280.83		31890.4	1801.43
17.4426		34063.3	1280.78		31890.6	1801.32
17.4427		34063.3	1280.72		31890.7	1801.21
17.4428		34063.2	1280.66		31890.9	1801.1
17.4429		34063.1	1280.6		31891.1	1800.99
17.443		34063	1280.55		31891.2	1800.88
17.4431		34062.9	1280.49		31891.4	1800.77
17.4432		34062.9	1280.43		31891.6	1800.66
17.4433		34062.8	1280.37		31891.7	1800.55
17.4434		34062.7	1280.32		31891.9	1800.44
17.4435		34062.6	1280.26		31892.1	1800.33
17.4436		34062.5	1280.2		31892.2	1800.22
17.4437		34062.5	1280.14		31892.4	1800.11
17.4438		34062.4	1280.09		31892.6	1800
17.4439		34062.3	1280.03		31892.7	1799.89
17.444		34062.2	1279.97		31892.9	1799.78
17.4441		34062.1	1279.91		31893.1	1799.66
17.4442		34062.1	1279.86		31893.2	1799.55
17.4443		34062	1279.8		31893.4	1799.44
17.4444		34061.9	1279.74		31893.6	1799.33
17.4445		34061.8	1279.68		31893.7	1799.22
17.4446		34061.7	1279.63		31893.9	1799.11
17.4447		34061.6	1279.57		31894.1	1799
17.4448		34061.6	1279.51		31894.2	1798.89
17.4449		34061.5	1279.45		31894.4	1798.78
17.445		34061.4	1279.4		31894.6	1798.67
17.4451		34061.3	1279.34		31894.7	1798.56
17.4452		34061.2	1279.28		31894.9	1798.45
17.4453		34061.2	1279.22		31895.1	1798.34
17.4454		34061.1	1279.17		31895.2	1798.23
17.4455		34061	1279.11		31895.4	1798.12
17.4456		34060.9	1279.05		31895.6	1798.01
17.4457		34060.8	1278.99		31895.7	1797.9
17.4458		34060.8	1278.94		31895.9	1797.79
17.4459		34060.7	1278.88		31896.1	1797.67
17.446		34060.6	1278.82		31896.2	1797.56
17.4461		34060.5	1278.76		31896.4	1797.45
17.4462		34060.4	1278.71		31896.6	1797.34
17.4463		34060.4	1278.65		31896.7	1797.23
17.4464		34060.3	1278.59		31896.9	1797.12
17.4465		34060.2	1278.53		31897.1	1797.01
17.4466		34060.1	1278.48		31897.2	1796.9
17.4467		34060	1278.42		31897.4	1796.79
17.4468		34059.9	1278.36		31897.6	1796.68
17.4469		34059.9	1278.3		31897.7	1796.57
17.447		34059.8	1278.25		31897.9	1796.46
17.4471		34059.7	1278.19		31898.1	1796.35
17.4472		34059.6	1278.13		31898.2	1796.24
17.4473		34059.5	1278.07		31898.4	1796.13
17.4474		34059.5	1278.02		31898.6	1796.02
17.4475		34059.4	1277.96		31898.7	1795.9
17.4476		34059.3	1277.9		31898.9	1795.79
17.4477		34059.2	1277.84		31899.1	1795.68
17.4478		34059.1	1277.79		31899.2	1795.57
17.4479		34059.1	1277.73		31899.4	1795.46
17.448		34059	1277.67		31899.5	1795.35
17.4481		34058.9	1277.61		31899.7	1795.24
17.4482		34058.8	1277.56		31899.9	1795.13
17.4483		34058.7	1277.5		31900	1795.02
17.4484		34058.7	1277.44		31900.2	1794.91
17.4485		34058.6	1277.38		31900.4	1794.8
17.4486		34058.5	1277.33		31900.5	1794.69
17.4487		34058.4	1277.27		31900.7	1794.58
17.4488		34058.3	1277.21		31900.9	1794.47
17.4489		34058.2	1277.15		31901	1794.36
17.449		34058.2	1277.1		31901.2	1794.25
17.4491		34058.1	1277.04		31901.4	1794.13
17.4492		34058	1276.98		31901.5	1794.02
17.4493		34057.9	1276.92		31901.7	1793.91
17.4494		34057.8	1276.87		31901.9	1793.8
17.4495		34057.8	1276.81		31902	1793.69
17.4496		34057.7	1276.75		31902.2	1793.58
17.4497		34057.6	1276.69		31902.4	1793.47
17.4498		34057.5	1276.64		31902.5	1793.36
17.4499		34057.4	1276.58		31902.7	1793.25
17.45		34057.4	1276.52		31902.9	1793.14
17.4501		34057.3	1276.46		31903	1793.03
17.4502		34057.2	1276.41		31903.2	1792.92
17.4503		34057.1	1276.35		31903.4	1792.81
17.4504		34057	1276.29		31903.5	1792.7
17.4505		34057	1276.23		31903.7	1792.59
17.4506		34056.9	1276.18		31903.9	1792.48
17.4507		34056.8	1276.12		31904	1792.36
17.4508		34056.7	1276.06		31904.2	1792.25
17.4509		34056.6	1276		31904.4	1792.14
17.451		34056.5	1275.95		31904.5	1792.03
17.4511		34056.5	1275.89		31904.7	1791.92
17.4512		34056.4	1275.83		31904.9	1791.81
17.4513		34056.3	1275.77		31905	1791.7
17.4514		34056.2	1275.72		31905.2	1791.59
17.4515		34056.1	1275.66		31905.4	1791.48
17.4516		34056.1	1275.6		31905.5	1791.37
17.4517		34056	1275.54		31905.7	1791.26
17.4518		34055.9	1275.49		31905.9	1791.15
17.4519		34055.8	1275.43		31906	1791.04
17.452		34055.7	1275.37		31906.2	1790.93
17.4521		34055.7	1275.31		31906.4	1790.81
17.4522		34055.6	1275.26		31906.5	1790.7
17.4523		34055.5	1275.2		31906.7	1790.59
17.4524		34055.4	1275.14		31906.9	1790.48
17.4525		34055.3	1275.08		31907	1790.37
17.4526		34055.3	1275.03		31907.2	1790.26
17.4527		34055.2	1274.97		31907.4	1790.15
17.4528		34055.1	1274.91		31907.5	1790.04
17.4529		34055	1274.85		31907.7	1789.93
17.453		34054.9	1274.8		31907.9	1789.82
17.4531		34054.9	1274.74		31908	1789.71
17.4532		34054.8	1274.68		31908.2	1789.6
17.4533		34054.7	1274.62		31908.4	1789.49
17.4534		34054.6	1274.57		31908.5	1789.38
17.4535		34054.5	1274.51		31908.7	1789.26
17.4536		34054.4	1274.45		31908.9	1789.15
17.4537		34054.4	1274.39		31909	1789.04
17.4538		34054.3	1274.34		31909.2	1788.93
17.4539		34054.2	1274.28		31909.4	1788.82
17.454		34054.1	1274.22		31909.5	1788.71
17.4541		34054	1274.16		31909.7	1788.6
17.4542		34054	1274.11		31909.9	1788.49
17.4543		34053.9	1274.05		31910	1788.38
17.4544		34053.8	1273.99		31910.2	1788.27
17.4545		34053.7	1273.93		31910.3	1788.16
17.4546		34053.6	1273.88		31910.5	1788.05
17.4547		34053.6	1273.82		31910.7	1787.94
17.4548		34053.5	1273.76		31910.8	1787.83
17.4549		34053.4	1273.7		31911	1787.71
17.455		34053.3	1273.65		31911.2	1787.6
17.4551		34053.2	1273.59		31911.3	1787.49
17.4552		34053.2	1273.53		31911.5	1787.38
17.4553		34053.1	1273.47		31911.7	1787.27
17.4554		34053	1273.41		31911.8	1787.16
17.4555		34052.9	1273.36		31912	1787.05
17.4556		34052.8	1273.3		31912.2	1786.94
17.4557		34052.7	1273.24		31912.3	1786.83
17.4558		34052.7	1273.18		31912.5	1786.72
17.4559		34052.6	1273.13		31912.7	1786.61
17.456		34052.5	1273.07		31912.8	1786.5
17.4561		34052.4	1273.01		31913	1786.39
17.4562		34052.3	1272.95		31913.2	1786.27
17.4563		34052.3	1272.9		31913.3	1786.16
17.4564		34052.2	1272.84		31913.5	1786.05
17.4565		34052.1	1272.78		31913.7	1785.94
17.4566		34052	1272.72		31913.8	1785.83
17.4567		34051.9	1272.67		31914	1785.72
17.4568		34051.9	1272.61		31914.2	1785.61
17.4569		34051.8	1272.55		31914.3	1785.5
17.457		34051.7	1272.49		31914.5	1785.39
17.4571		34051.6	1272.44		31914.7	1785.28
17.4572		34051.5	1272.38		31914.8	1785.17
17.4573		34051.5	1272.32		31915	1785.06
17.4574		34051.4	1272.26		31915.2	1784.95
17.4575		34051.3	1272.21		31915.3	1784.83
17.4576		34051.2	1272.15		31915.5	1784.72
17.4577		34051.1	1272.09		31915.7	1784.61
17.4578		34051	1272.03		31915.8	1784.5
17.4579		34051	1271.98		31916	1784.39
17.458		34050.9	1271.92		31916.2	1784.28
17.4581		34050.8	1271.86		31916.3	1784.17
17.4582		34050.7	1271.8		31916.5	1784.06
17.4583		34050.6	1271.75		31916.7	1783.95
17.4584		34050.6	1271.69		31916.8	1783.84
17.4585		34050.5	1271.63		31917	1783.73
17.4586		34050.4	1271.57		31917.2	1783.62
17.4587		34050.3	1271.52		31917.3	1783.51
17.4588		34050.2	1271.46		31917.5	1783.39
17.4589		34050.2	1271.4		31917.7	1783.28
17.459		34050.1	1271.34		31917.8	1783.17
17.4591		34050	1271.28		31918	1783.06
17.4592		34049.9	1271.23		31918.2	1782.95
17.4593		34049.8	1271.17		31918.3	1782.84
17.4594		34049.8	1271.11		31918.5	1782.73
17.4595		34049.7	1271.05		31918.7	1782.62
17.4596		34049.6	1271		31918.8	1782.51
17.4597		34049.5	1270.94		31919	1782.4
17.4598		34049.4	1270.88		31919.2	1782.29
17.4599		34049.4	1270.82		31919.3	1782.18
17.46		34049.3	1270.77		31919.5	1782.06
17.4601		34049.2	1270.71		31919.7	1781.95
17.4602		34049.1	1270.65		31919.8	1781.84
17.4603		34049	1270.59		31920	1781.73
17.4604		34048.9	1270.54		31920.2	1781.62
17.4605		34048.9	1270.48		31920.3	1781.51
17.4606		34048.8	1270.42		31920.5	1781.4
17.4607		34048.7	1270.36		31920.6	1781.29
17.4608		34048.6	1270.31		31920.8	1781.18
17.4609		34048.5	1270.25		31921	1781.07
17.461		34048.5	1270.19		31921.1	1780.96
17.4611		34048.4	1270.13		31921.3	1780.85
17.4612		34048.3	1270.08		31921.5	1780.73
17.4613		34048.2	1270.02		31921.6	1780.62
17.4614		34048.1	1269.96		31921.8	1780.51
17.4615		34048.1	1269.9		31922	1780.4
17.4616		34048	1269.85		31922.1	1780.29
17.4617		34047.9	1269.79		31922.3	1780.18
17.4618		34047.8	1269.73		31922.5	1780.07
17.4619		34047.7	1269.67		31922.6	1779.96
17.462		34047.7	1269.61		31922.8	1779.85
17.4621		34047.6	1269.56		31923	1779.74
17.4622		34047.5	1269.5		31923.1	1779.63
17.4623		34047.4	1269.44		31923.3	1779.51
17.4624		34047.3	1269.38		31923.5	1779.4
17.4625		34047.3	1269.33		31923.6	1779.29
17.4626		34047.2	1269.27		31923.8	1779.18
17.4627		34047.1	1269.21		31924	1779.07
17.4628		34047	1269.15		31924.1	1778.96
17.4629		34046.9	1269.1		31924.3	1778.85
17.463		34046.8	1269.04		31924.5	1778.74
17.4631		34046.8	1268.98		31924.6	1778.63
17.4632		34046.7	1268.92		31924.8	1778.52
17.4633		34046.6	1268.87		31925	1778.41
17.4634		34046.5	1268.81		31925.1	1778.3
17.4635		34046.4	1268.75		31925.3	1778.18
17.4636		34046.4	1268.69		31925.5	1778.07
17.4637		34046.3	1268.64		31925.6	1777.96
17.4638		34046.2	1268.58		31925.8	1777.85
17.4639		34046.1	1268.52		31926	1777.74
17.464		34046	1268.46		31926.1	1777.63
17.4641		34046	1268.41		31926.3	1777.52
17.4642		34045.9	1268.35		31926.5	1777.41
17.4643		34045.8	1268.29		31926.6	1777.3
17.4644		34045.7	1268.23		31926.8	1777.19
17.4645		34045.6	1268.17		31927	1777.08
17.4646		34045.6	1268.12		31927.1	1776.96
17.4647		34045.5	1268.06		31927.3	1776.85
17.4648		34045.4	1268		31927.5	1776.74
17.4649		34045.3	1267.94		31927.6	1776.63
17.465		34045.2	1267.89		31927.8	1776.52
17.4651		34045.1	1267.83		31928	1776.41
17.4652		34045.1	1267.77		31928.1	1776.3
17.4653		34045	1267.71		31928.3	1776.19
17.4654		34044.9	1267.66		31928.5	1776.08
17.4655		34044.8	1267.6		31928.6	1775.97
17.4656		34044.7	1267.54		31928.8	1775.85
17.4657		34044.7	1267.48		31929	1775.74
17.4658		34044.6	1267.43		31929.1	1775.63
17.4659		34044.5	1267.37		31929.3	1775.52
17.466		34044.4	1267.31		31929.5	1775.41
17.4661		34044.3	1267.25		31929.6	1775.3
17.4662		34044.3	1267.2		31929.8	1775.19
17.4663		34044.2	1267.14		31930	1775.08
17.4664		34044.1	1267.08		31930.1	1774.97
17.4665		34044	1267.02		31930.3	1774.86
17.4666		34043.9	1266.96		31930.4	1774.75
17.4667		34043.9	1266.91		31930.6	1774.63
17.4668		34043.8	1266.85		31930.8	1774.52
17.4669		34043.7	1266.79		31930.9	1774.41
17.467		34043.6	1266.73		31931.1	1774.3
17.4671		34043.5	1266.68		31931.3	1774.19
17.4672		34043.5	1266.62		31931.4	1774.08
17.4673		34043.4	1266.56		31931.6	1773.97
17.4674		34043.3	1266.5		31931.8	1773.86
17.4675		34043.2	1266.45		31931.9	1773.75
17.4676		34043.1	1266.39		31932.1	1773.64
17.4677		34043	1266.33		31932.3	1773.52
17.4678		34043	1266.27		31932.4	1773.41
17.4679		34042.9	1266.22		31932.6	1773.3
17.468		34042.8	1266.16		31932.8	1773.19
17.4681		34042.7	1266.1		31932.9	1773.08
17.4682		34042.6	1266.04		31933.1	1772.97
17.4683		34042.6	1265.98		31933.3	1772.86
17.4684		34042.5	1265.93		31933.4	1772.75
17.4685		34042.4	1265.87		31933.6	1772.64
17.4686		34042.3	1265.81		31933.8	1772.53
17.4687		34042.2	1265.75		31933.9	1772.42
17.4688		34042.2	1265.7		31934.1	1772.3
17.4689		34042.1	1265.64		31934.3	1772.19
17.469		34042	1265.58		31934.4	1772.08
17.4691		34041.9	1265.52		31934.6	1771.97
17.4692		34041.8	1265.47		31934.8	1771.86
17.4693		34041.8	1265.41		31934.9	1771.75
17.4694		34041.7	1265.35		31935.1	1771.64
17.4695		34041.6	1265.29		31935.3	1771.53
17.4696		34041.5	1265.24		31935.4	1771.42
