5.604		37970	50000		31800	46143.7
5.605		37962.5	50000		31805.6	46152
5.606		37955	50000		31811.3	46160.2
5.607		37947.5	50000		31817	46168.4
5.608		37940	50000		31822.7	46176.7
5.609		37932.5	50000		31828.3	46184.9
5.61		37925	50000		31834	46193.1
5.611		37917.5	50000		31839.7	46201.4
5.612		37910	50000		31845.4	46209.6
5.613		37902.5	50000		31851	46217.8
5.614		37895	50000		31856.7	46226.1
5.615		37887.5	50000		31862.4	46234.3
5.616		37880	50000		31868.1	46242.5
5.617		37872.5	50000		31873.7	46250.8
5.618		37865	50000		31879.4	46259
5.619		37857.5	50000		31885.1	46267.2
5.62		37850	50000		31890.8	46275.5
5.621		37842.5	50000		31896.4	46283.7
5.622		37835	50000		31902.1	46291.9
5.623		37827.5	50000		31907.8	46300.2
5.624		37820	50000		31913.5	46308.4
5.625		37812.5	50000		31919.1	46316.6
5.626		37805	50000		31924.8	46324.9
5.627		37797.5	50000		31930.5	46333.1
5.628		37790	50000		31936.2	46341.3
5.629		37782.5	50000		31941.8	46349.6
5.63		37775	50000		31947.5	46357.8
5.631		37767.5	50000		31953.2	46366
5.632		37760	50000		31958.9	46374.3
5.633		37752.5	50000		31964.5	46382.5
5.634		37745	50000		31970.2	46390.8
5.635		37737.5	50000		31975.9	46399
5.636		37730	50000		31981.6	46407.2
5.637		37722.5	50000		31987.2	46415.5
5.638		37715	50000		31992.9	46423.7
5.639		37707.5	50000		31998.6	46431.9
5.64		37700	50000		32004.2	46440.2
5.641		37692.5	50000		32009.9	46448.4
5.642		37685	50000		32015.6	46456.6
5.643		37677.5	50000		32021.3	46464.9
5.644		37670	50000		32026.9	46473.1
5.645		37662.5	50000		32032.6	46481.3
5.646		37655	50000		32038.3	46489.6
5.647		37647.5	50000		32044	46497.8
5.648		37640	50000		32049.6	46506
5.649		37632.5	50000		32055.3	46514.3
5.65		37625	50000		32061	46522.5
5.651		37617.5	50000		32066.7	46530.7
5.652		37610	50000		32072.3	46539
5.653		37602.5	50000		32078	46547.2
5.654		37595	50000		32083.7	46555.4
5.655		37587.5	50000		32089.4	46563.7
5.656		37580	50000		32095	46571.9
5.657		37572.5	50000		32100.7	46580.1
5.658		37565	50000		32106.4	46588.4
5.659		37557.5	50000		32112.1	46596.6
5.66		37550	50000		32117.7	46604.8
5.661		37542.5	50000		32123.4	46613.1
5.662		37535	50000		32129.1	46621.3
5.663		37527.5	50000		32134.8	46629.5
5.664		37520	50000		32140.4	46637.8
5.665		37512.5	50000		32146.1	46646
5.666		37505	50000		32151.8	46654.2
5.667		37497.5	50000		32157.5	46662.5
5.668		37490	50000		32163.1	46670.7
5.669		37482.5	50000		32168.8	46678.9
5.67		37475	50000		32174.5	46687.2
5.671		37467.5	50000		32180.2	46695.4
5.672		37460	50000		32185.8	46703.6
5.673		37452.5	50000		32191.5	46711.9
5.674		37445	50000		32197.2	46720.1
5.675		37437.5	50000		32202.9	46728.3
5.676		37430	50000		32208.5	46736.6
5.677		37422.5	50000		32214.2	46744.8
5.678		37415	50000		32219.9	46753.1
5.679		37407.5	50000		32225.6	46761.3
5.68		37400	50000		32231.2	46769.5
5.681		37392.5	50000		32236.9	46777.8
5.682		37385	50000		32242.6	46786
5.683		37377.5	50000		32248.3	46794.2
5.684		37370	50000		32253.9	46802.5
5.685		37362.5	50000		32259.6	46810.7
5.686		37355	50000		32265.3	46818.9
5.687		37347.5	50000		32271	46827.2
5.688		37340	50000		32276.6	46835.4
5.689		37332.5	50000		32282.3	46843.6
5.69		37325	50000		32288	46851.9
5.691		37317.5	50000		32293.6	46860.1
5.692		37310	50000		32299.3	46868.3
5.693		37302.5	50000		32305	46876.6
5.694		37295	50000		32310.7	46884.8
5.695		37287.5	50000		32316.3	46893
5.696		37280	50000		32322	46901.3
5.697		37272.5	50000		32327.7	46909.5
5.698		37265	50000		32333.4	46917.7
5.699		37257.5	50000		32339	46926
5.7		37250	50000		32344.7	46934.2
5.701		37242.5	50000		32350.4	46942.4
5.702		37235	50000		32356.1	46950.7
5.703		37227.5	50000		32361.7	46958.9
5.704		37220	50000		32367.4	46967.1
5.705		37212.5	50000		32373.1	46975.4
5.706		37205	50000		32378.8	46983.6
5.707		37197.5	50000		32384.4	46991.8
5.708		37190	50000		32390.1	47000.1
5.709		37182.5	50000		32395.8	47008.3
5.71		37175	50000		32401.5	47016.5
5.711		37167.5	50000		32407.1	47024.8
5.712		37160	50000		32412.8	47033
5.713		37152.5	50000		32418.5	47041.2
5.714		37145	50000		32424.2	47049.5
5.715		37137.5	50000		32429.8	47057.7
5.716		37130	50000		32435.5	47065.9
5.717		37122.5	50000		32441.2	47074.2
5.718		37115	50000		32446.9	47082.4
5.719		37107.5	50000		32452.5	47090.6
5.72		37100	50000		32458.2	47098.9
5.721		37092.5	50000		32463.9	47107.1
5.722		37085	50000		32469.6	47115.3
5.723		37077.5	50000		32475.2	47123.6
5.724		37070	50000		32480.9	47131.8
5.725		37062.5	50000		32486.6	47140.1
5.726		37055	50000		32492.3	47148.3
5.727		37047.5	50000		32497.9	47156.5
5.728		37040	50000		32503.6	47164.8
5.729		37032.5	50000		32509.3	47173
5.73		37025	50000		32515	47181.2
5.731		37017.5	50000		32520.6	47189.5
5.732		37010	50000		32526.3	47197.7
5.733		37002.5	50000		32532	47205.9
5.734		36995	50000		32537.7	47214.2
5.735		36987.5	50000		32543.3	47222.4
5.736		36980	50000		32549	47230.6
5.737		36972.5	50000		32554.7	47238.9
5.738		36965	50000		32560.4	47247.1
5.739		36957.5	50000		32566	47255.3
5.74		36950	50000		32571.7	47263.6
5.741		36942.5	50000		32577.4	47271.8
5.742		36935	50000		32583	47280
5.743		36927.5	50000		32588.7	47288.3
5.744		36920	50000		32594.4	47296.5
5.745		36912.5	50000		32600.1	47304.7
5.746		36905	50000		32605.7	47313
5.747		36897.5	50000		32611.4	47321.2
5.748		36890	50000		32617.1	47329.4
5.749		36882.5	50000		32622.8	47337.7
5.75		36875	50000		32628.4	47345.9
5.751		36867.5	50000		32634.1	47354.1
5.7511		36866.8	50000		32634.7	47355
5.7512		36866	50000		32635.3	47355.8
5.7513		36865.2	50000		32635.8	47356.6
5.7514		36864.5	50000		32636.4	47357.4
5.7515		36863.8	50000		32637	47358.3
5.7516		36863	50000		32637.5	47359.1
5.7517		36862.2	50000		32638.1	47359.9
5.7518		36861.5	50000		32638.7	47360.7
5.7519		36860.8	50000		32639.2	47361.5
5.752		36860	50000		32639.8	47362.4
5.7521		36859.2	50000		32640.4	47363.2
5.7522		36858.5	50000		32640.9	47364
5.7523		36857.8	50000		32641.5	47364.8
5.7524		36857	50000		32642.1	47365.7
5.7525		36856.2	50000		32642.6	47366.5
5.7526		36855.5	50000		32643.2	47367.3
5.7527		36854.8	50000		32643.8	47368.1
5.7528		36854	50000		32644.3	47369
5.7529		36853.2	50000		32644.9	47369.8
5.753		36852.5	50000		32645.5	47370.6
5.7531		36851.8	50000		32646	47371.4
5.7532		36851	50000		32646.6	47372.3
5.7533		36850.2	50000		32647.2	47373.1
5.7534		36849.5	50000		32647.7	47373.9
5.7535		36848.8	50000		32648.3	47374.7
5.7536		36848	50000		32648.9	47375.5
5.7537		36847.2	50000		32649.4	47376.4
5.7538		36846.5	50000		32650	47377.2
5.7539		36845.8	50000		32650.6	47378
5.754		36845	50000		32651.1	47378.8
5.7541		36844.2	50000		32651.7	47379.7
5.7542		36843.5	50000		32652.3	47380.5
5.7543		36842.8	50000		32652.8	47381.3
5.7544		36842	50000		32653.4	47382.1
5.7545		36841.2	50000		32654	47383
5.7546		36840.5	50000		32654.5	47383.8
5.7547		36839.8	50000		32655.1	47384.6
5.7548		36839	50000		32655.7	47385.4
5.7549		36838.2	50000		32656.3	47386.3
5.755		36837.5	50000		32656.8	47387.1
5.7551		36836.8	50000		32657.4	47387.9
5.7552		36836	50000		32658	47388.7
5.7553		36835.2	50000		32658.5	47389.5
5.7554		36834.5	50000		32659.1	47390.4
5.7555		36833.8	50000		32659.7	47391.2
5.7556		36833	50000		32660.2	47392
5.7557		36832.2	50000		32660.8	47392.8
5.7558		36831.5	50000		32661.4	47393.7
5.7559		36830.8	50000		32661.9	47394.5
5.756		36830	50000		32662.5	47395.3
5.7561		36829.2	50000		32663.1	47396.1
5.7562		36828.5	50000		32663.6	47397
5.7563		36827.8	50000		32664.2	47397.8
5.7564		36827	50000		32664.8	47398.6
5.7565		36826.2	50000		32665.3	47399.4
5.7566		36825.5	50000		32665.9	47400.2
5.7567		36824.8	50000		32666.5	47401.1
5.7568		36824	50000		32667	47401.9
5.7569		36823.2	50000		32667.6	47402.7
5.757		36822.5	50000		32668.2	47403.5
5.7571		36821.8	50000		32668.7	47404.4
5.7572		36821	50000		32669.3	47405.2
5.7573		36820.2	50000		32669.9	47406
5.7574		36819.5	50000		32670.4	47406.8
5.7575		36818.8	50000		32671	47407.7
5.7576		36818	50000		32671.6	47408.5
5.7577		36817.2	50000		32672.1	47409.3
5.7578		36816.5	50000		32672.7	47410.1
5.7579		36815.8	50000		32673.3	47411
5.758		36815	50000		32673.8	47411.8
5.7581		36814.2	50000		32674.4	47412.6
5.7582		36813.5	50000		32675	47413.4
5.7583		36812.8	50000		32675.5	47414.2
5.7584		36812	50000		32676.1	47415.1
5.7585		36811.2	50000		32676.7	47415.9
5.7586		36810.5	50000		32677.2	47416.7
5.7587		36809.8	50000		32677.8	47417.5
5.7588		36809	50000		32678.4	47418.4
5.7589		36808.2	50000		32678.9	47419.2
5.759		36807.5	50000		32679.5	47420
5.7591		36806.8	50000		32680.1	47420.8
5.7592		36806	50000		32680.7	47421.7
5.7593		36805.2	50000		32681.2	47422.5
5.7594		36804.5	50000		32681.8	47423.3
5.7595		36803.8	50000		32682.4	47424.1
5.7596		36803	50000		32682.9	47425
5.7597		36802.2	50000		32683.5	47425.8
5.7598		36801.5	50000		32684.1	47426.6
5.7599		36800.8	50000		32684.6	47427.4
5.76		36800	50000		32685.2	47428.2
5.7601		36799.2	50000		32685.8	47429.1
5.7602		36798.5	50000		32686.3	47429.9
5.7603		36797.8	50000		32686.9	47430.7
5.7604		36797	50000		32687.5	47431.5
5.7605		36796.2	50000		32688	47432.4
5.7606		36795.5	50000		32688.6	47433.2
5.7607		36794.8	50000		32689.2	47434
5.7608		36794	50000		32689.7	47434.8
5.7609		36793.2	50000		32690.3	47435.7
5.761		36792.5	50000		32690.9	47436.5
5.7611		36791.8	50000		32691.4	47437.3
5.7612		36791	50000		32692	47438.1
5.7613		36790.2	50000		32692.6	47438.9
5.7614		36789.5	50000		32693.1	47439.8
5.7615		36788.8	50000		32693.7	47440.6
5.7616		36788	50000		32694.3	47441.4
5.7617		36787.2	50000		32694.8	47442.2
5.7618		36786.5	50000		32695.4	47443.1
5.7619		36785.8	50000		32696	47443.9
5.762		36785	50000		32696.5	47444.7
5.7621		36784.2	50000		32697.1	47445.5
5.7622		36783.5	50000		32697.7	47446.4
5.7623		36782.8	50000		32698.2	47447.2
5.7624		36782	50000		32698.8	47448
5.7625		36781.2	50000		32699.4	47448.8
5.7626		36780.5	50000		32699.9	47449.7
5.7627		36779.8	50000		32700.5	47450.5
5.7628		36779	50000		32701.1	47451.3
5.7629		36778.2	50000		32701.6	47452.1
5.763		36777.5	50000		32702.2	47452.9
5.7631		36776.8	50000		32702.8	47453.8
5.7632		36776	50000		32703.3	47454.6
5.7633		36775.2	50000		32703.9	47455.4
5.7634		36774.5	50000		32704.5	47456.2
5.7635		36773.8	50000		32705.1	47457.1
5.7636		36773	50000		32705.6	47457.9
5.7637		36772.2	50000		32706.2	47458.7
5.7638		36771.5	50000		32706.8	47459.5
5.7639		36770.8	50000		32707.3	47460.4
5.764		36770	50000		32707.9	47461.2
5.7641		36769.2	50000		32708.5	47462
5.7642		36768.5	50000		32709	47462.8
5.7643		36767.8	50000		32709.6	47463.7
5.7644		36767	50000		32710.2	47464.5
5.7645		36766.2	50000		32710.7	47465.3
5.7646		36765.5	50000		32711.3	47466.1
5.7647		36764.8	50000		32711.9	47466.9
5.7648		36764	50000		32712.4	47467.8
5.7649		36763.2	50000		32713	47468.6
5.765		36762.5	50000		32713.6	47469.4
5.7651		36761.8	50000		32714.1	47470.2
5.7652		36761	50000		32714.7	47471.1
5.7653		36760.2	50000		32715.3	47471.9
5.7654		36759.5	50000		32715.8	47472.7
5.7655		36758.8	50000		32716.4	47473.5
5.7656		36758	50000		32717	47474.4
5.7657		36757.2	50000		32717.5	47475.2
5.7658		36756.5	50000		32718.1	47476
5.7659		36755.8	50000		32718.7	47476.8
5.766		36755	50000		32719.2	47477.6
5.7661		36754.2	50000		32719.8	47478.5
5.7662		36753.5	50000		32720.4	47479.3
5.7663		36752.8	50000		32720.9	47480.1
5.7664		36752	50000		32721.5	47480.9
5.7665		36751.2	50000		32722.1	47481.8
5.7666		36750.5	50000		32722.6	47482.6
5.7667		36749.8	50000		32723.2	47483.4
5.7668		36749	50000		32723.8	47484.2
5.7669		36748.2	50000		32724.3	47485.1
5.767		36747.5	50000		32724.9	47485.9
5.7671		36746.8	50000		32725.5	47486.7
5.7672		36746	50000		32726	47487.5
5.7673		36745.2	50000		32726.6	47488.4
5.7674		36744.5	50000		32727.2	47489.2
5.7675		36743.8	50000		32727.7	47490
5.7676		36743	50000		32728.3	47490.8
5.7677		36742.2	50000		32728.9	47491.6
5.7678		36741.5	50000		32729.5	47492.5
5.7679		36740.8	50000		32730	47493.3
5.768		36740	50000		32730.6	47494.1
5.7681		36739.2	50000		32731.2	47494.9
5.7682		36738.5	50000		32731.7	47495.8
5.7683		36737.8	50000		32732.3	47496.6
5.7684		36737	50000		32732.9	47497.4
5.7685		36736.2	50000		32733.4	47498.2
5.7686		36735.5	50000		32734	47499.1
5.7687		36734.8	50000		32734.6	47499.9
5.7688		36734	50000		32735.1	47500.7
5.7689		36733.2	50000		32735.7	47501.5
5.769		36732.5	50000		32736.3	47502.4
5.7691		36731.8	50000		32736.8	47503.2
5.7692		36731	50000		32737.4	47504
5.7693		36730.2	50000		32738	47504.8
5.7694		36729.5	50000		32738.5	47505.6
5.7695		36728.8	50000		32739.1	47506.5
5.7696		36728	50000		32739.7	47507.3
5.7697		36727.2	50000		32740.2	47508.1
5.7698		36726.5	50000		32740.8	47508.9
5.7699		36725.8	50000		32741.4	47509.8
5.77		36725	50000		32741.9	47510.6
5.7701		36724.2	50000		32742.5	47511.4
5.7702		36723.5	50000		32743.1	47512.2
5.7703		36722.8	50000		32743.6	47513.1
5.7704		36722	50000		32744.2	47513.9
5.7705		36721.2	50000		32744.8	47514.7
5.7706		36720.5	50000		32745.3	47515.5
5.7707		36719.8	50000		32745.9	47516.3
5.7708		36719	50000		32746.5	47517.2
5.7709		36718.2	50000		32747	47518
5.771		36717.5	50000		32747.6	47518.8
5.7711		36716.8	50000		32748.2	47519.6
5.7712		36716	50000		32748.7	47520.5
5.7713		36715.2	50000		32749.3	47521.3
5.7714		36714.5	50000		32749.9	47522.1
5.7715		36713.8	50000		32750.4	47522.9
5.7716		36713	50000		32751	47523.8
5.7717		36712.2	50000		32751.6	47524.6
5.7718		36711.5	50000		32752.1	47525.4
5.7719		36710.8	50000		32752.7	47526.2
5.772		36710	50000		32753.3	47527.1
5.7721		36709.2	50000		32753.9	47527.9
5.7722		36708.5	50000		32754.4	47528.7
5.7723		36707.8	50000		32755	47529.5
5.7724		36707	50000		32755.6	47530.3
5.7725		36706.2	50000		32756.1	47531.2
5.7726		36705.5	50000		32756.7	47532
5.7727		36704.8	50000		32757.3	47532.8
5.7728		36704	50000		32757.8	47533.6
5.7729		36703.2	50000		32758.4	47534.5
5.773		36702.5	50000		32759	47535.3
5.7731		36701.8	50000		32759.5	47536.1
5.7732		36701	50000		32760.1	47536.9
5.7733		36700.2	50000		32760.7	47537.8
5.7734		36699.5	50000		32761.2	47538.6
5.7735		36698.8	50000		32761.8	47539.4
5.7736		36698	50000		32762.4	47540.2
5.7737		36697.2	50000		32762.9	47541.1
5.7738		36696.5	50000		32763.5	47541.9
5.7739		36695.8	50000		32764.1	47542.7
5.774		36695	50000		32764.6	47543.5
5.7741		36694.2	50000		32765.2	47544.3
5.7742		36693.5	50000		32765.8	47545.2
5.7743		36692.8	50000		32766.3	47546
5.7744		36692	50000		32766.9	47546.8
5.7745		36691.2	50000		32767.5	47547.6
5.7746		36690.5	50000		32768	47548.5
5.7747		36689.8	50000		32768.6	47549.3
5.7748		36689	50000		32769.2	47550.1
5.7749		36688.2	50000		32769.7	47550.9
5.775		36687.5	50000		32770.3	47551.8
5.7751		36686.8	50000		32770.9	47552.6
5.7752		36686	50000		32771.4	47553.4
5.7753		36685.2	50000		32772	47554.2
5.7754		36684.5	50000		32772.6	47555
5.7755		36683.8	50000		32773.1	47555.9
5.7756		36683	50000		32773.7	47556.7
5.7757		36682.2	50000		32774.3	47557.5
5.7758		36681.5	50000		32774.8	47558.3
5.7759		36680.8	50000		32775.4	47559.2
5.776		36680	50000		32776	47560
5.7761		36679.2	50000		32776.6	47560.8
5.7762		36678.5	50000		32777.1	47561.6
5.7763		36677.8	50000		32777.7	47562.5
5.7764		36677	50000		32778.3	47563.3
5.7765		36676.2	50000		32778.8	47564.1
5.7766		36675.5	50000		32779.4	47564.9
5.7767		36674.8	50000		32780	47565.8
5.7768		36674	50000		32780.5	47566.6
5.7769		36673.2	50000		32781.1	47567.4
5.777		36672.5	50000		32781.7	47568.2
5.7771		36671.8	50000		32782.2	47569
5.7772		36671	50000		32782.8	47569.9
5.7773		36670.2	50000		32783.4	47570.7
5.7774		36669.5	50000		32783.9	47571.5
5.7775		36668.8	50000		32784.5	47572.3
5.7776		36668	50000		32785.1	47573.2
5.7777		36667.2	50000		32785.6	47574
5.7778		36666.5	50000		32786.2	47574.8
5.7779		36665.8	50000		32786.8	47575.6
5.778		36665	50000		32787.3	47576.5
5.7781		36664.2	50000		32787.9	47577.3
5.7782		36663.5	50000		32788.5	47578.1
5.7783		36662.8	50000		32789	47578.9
5.7784		36662	50000		32789.6	47579.8
5.7785		36661.2	50000		32790.2	47580.6
5.7786		36660.5	50000		32790.7	47581.4
5.7787		36659.8	50000		32791.3	47582.2
5.7788		36659	50000		32791.9	47583
5.7789		36658.2	50000		32792.4	47583.9
5.779		36657.5	50000		32793	47584.7
5.7791		36656.8	50000		32793.6	47585.5
5.7792		36656	50000		32794.1	47586.3
5.7793		36655.2	50000		32794.7	47587.2
5.7794		36654.5	50000		32795.3	47588
5.7795		36653.8	50000		32795.8	47588.8
5.7796		36653	50000		32796.4	47589.6
5.7797		36652.2	50000		32797	47590.5
5.7798		36651.5	50000		32797.5	47591.3
5.7799		36650.8	50000		32798.1	47592.1
5.78		36650	50000		32798.7	47592.9
5.7801		36649.2	50000		32799.2	47593.7
5.7802		36648.5	50000		32799.8	47594.6
5.7803		36647.8	50000		32800.4	47595.4
5.7804		36647	50000		32801	47596.2
5.7805		36646.2	50000		32801.5	47597
5.7806		36645.5	50000		32802.1	47597.9
5.7807		36644.8	50000		32802.7	47598.7
5.7808		36644	50000		32803.2	47599.5
5.7809		36643.2	50000		32803.8	47600.3
5.781		36642.5	50000		32804.4	47601.2
5.7811		36641.8	50000		32804.9	47602
5.7812		36641	50000		32805.5	47602.8
5.7813		36640.2	50000		32806.1	47603.6
5.7814		36639.5	50000		32806.6	47604.5
5.7815		36638.8	50000		32807.2	47605.3
5.7816		36638	50000		32807.8	47606.1
5.7817		36637.2	50000		32808.3	47606.9
5.7818		36636.5	50000		32808.9	47607.7
5.7819		36635.8	50000		32809.5	47608.6
5.782		36635	50000		32810	47609.4
5.7821		36634.2	50000		32810.6	47610.2
5.7822		36633.5	50000		32811.2	47611
5.7823		36632.8	50000		32811.7	47611.9
5.7824		36632	50000		32812.3	47612.7
5.7825		36631.2	50000		32812.9	47613.5
5.7826		36630.5	50000		32813.4	47614.3
5.7827		36629.8	50000		32814	47615.2
5.7828		36629	50000		32814.6	47616
5.7829		36628.2	50000		32815.1	47616.8
5.783		36627.5	50000		32815.7	47617.6
5.7831		36626.8	50000		32816.3	47618.5
5.7832		36626	50000		32816.8	47619.3
5.7833		36625.2	50000		32817.4	47620.1
5.7834		36624.5	50000		32818	47620.9
5.7835		36623.8	50000		32818.5	47621.7
5.7836		36623	50000		32819.1	47622.6
5.7837		36622.2	50000		32819.7	47623.4
5.7838		36621.5	50000		32820.2	47624.2
5.7839		36620.8	50000		32820.8	47625
5.784		36620	50000		32821.4	47625.9
5.7841		36619.2	50000		32821.9	47626.7
5.7842		36618.5	50000		32822.5	47627.5
5.7843		36617.8	50000		32823.1	47628.3
5.7844		36617	50000		32823.6	47629.2
5.7845		36616.2	50000		32824.2	47630
5.7846		36615.5	50000		32824.8	47630.8
5.7847		36614.8	50000		32825.4	47631.6
5.7848		36614	50000		32825.9	47632.4
5.7849		36613.2	50000		32826.5	47633.3
5.785		36612.5	50000		32827.1	47634.1
5.7851		36611.8	50000		32827.6	47634.9
5.7852		36611	50000		32828.2	47635.7
5.7853		36610.2	50000		32828.8	47636.6
5.7854		36609.5	50000		32829.3	47637.4
5.7855		36608.8	50000		32829.9	47638.2
5.7856		36608	50000		32830.5	47639
5.7857		36607.2	50000		32831	47639.9
5.7858		36606.5	50000		32831.6	47640.7
5.7859		36605.8	50000		32832.2	47641.5
5.786		36605	50000		32832.7	47642.3
5.7861		36604.2	50000		32833.3	47643.2
5.7862		36603.5	50000		32833.9	47644
5.7863		36602.8	50000		32834.4	47644.8
5.7864		36602	50000		32835	47645.6
5.7865		36601.2	50000		32835.6	47646.4
5.7866		36600.5	50000		32836.1	47647.3
5.7867		36599.8	50000		32836.7	47648.1
5.7868		36599	50000		32837.3	47648.9
5.7869		36598.2	50000		32837.8	47649.7
5.787		36597.5	50000		32838.4	47650.6
